t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
50,safe_linucb,3,400,256,25,1.0,14.077943468338407,1131.0693884491234
51,safe_linucb,3,400,256,25,1.0,11.008123707973578,975.3247054270029
52,safe_linucb,3,400,256,25,1.0,10.763043097564443,1012.1636935493627
53,safe_linucb,3,400,256,25,1.0,8.004101248087476,1208.1352252823415
54,safe_linucb,3,400,256,25,1.0,14.625440541373877,1044.7896234932016
55,safe_linucb,3,400,256,25,1.0,10.823005999626996,1078.5401974634556
56,safe_linucb,3,400,256,25,1.0,7.506208694234109,1182.1567417095898
57,safe_linucb,3,400,256,25,1.0,12.472203207723206,785.5422644192965
58,safe_linucb,3,400,256,25,1.0,9.410965172471917,1046.0253097239195
59,safe_linucb,3,400,256,25,1.0,3.2005743427815547,878.898625066747
60,safe_linucb,3,400,256,25,1.0,7.355083062037744,680.820844474154
61,safe_linucb,3,400,256,25,1.0,13.79591831432009,819.674445427363
62,safe_linucb,3,400,256,25,1.0,15.145769816025732,1247.8804655189085
63,safe_linucb,3,400,256,25,1.0,17.59524681427138,1074.9381843933127
64,safe_linucb,3,400,256,25,1.0,3.148772282694239,1004.089094549735
65,safe_linucb,3,400,256,25,1.0,3.3471937832603214,1369.5393465908533
66,safe_linucb,3,400,256,25,1.0,7.389442871034948,1466.2812880038687
67,safe_linucb,3,400,256,25,1.0,6.529250461852897,1123.4550179650967
68,safe_linucb,3,400,256,25,1.0,7.302381809775567,963.7947010461857
69,safe_linucb,3,400,256,25,1.0,4.384062136298156,988.2322547415848
70,safe_linucb,3,400,256,25,1.0,8.772355557570746,708.6941682394176
71,safe_linucb,3,400,256,25,1.0,8.410457592056337,1049.667148386412
72,safe_linucb,3,400,256,25,1.0,11.761268169400207,988.2918460086937
73,safe_linucb,3,400,256,25,1.0,14.76519707377111,882.3189038920589
74,safe_linucb,3,400,256,25,1.0,15.001891727418563,1002.6244828970415
75,safe_linucb,3,400,256,25,1.0,5.5507842100840605,606.1970518694773
76,safe_linucb,3,400,256,25,1.0,18.947661879440854,968.7829796228393
77,safe_linucb,3,400,256,25,1.0,10.38685056901156,1159.2721072388224
78,safe_linucb,3,400,256,25,1.0,8.4251202702107,670.9861696669523
79,safe_linucb,3,400,256,25,1.0,7.201768929506951,963.1589914440146
80,safe_linucb,3,400,256,25,1.0,19.410068735584638,986.7416530706562
81,safe_linucb,3,400,256,25,1.0,14.405465499011774,984.4491246599399
82,safe_linucb,3,400,256,25,1.0,7.6568187894201785,1066.4444084459815
83,safe_linucb,3,400,256,25,1.0,7.423107838463864,912.0828043561104
84,safe_linucb,3,400,256,25,1.0,12.439631649495352,993.3227899084378
85,safe_linucb,3,400,256,25,1.0,11.469373244694458,885.3679148932217
86,safe_linucb,3,400,256,25,1.0,12.850279464721664,788.592535208849
87,safe_linucb,3,400,256,25,1.0,4.6964591884918665,1102.3098606559324
88,safe_linucb,3,400,256,25,1.0,13.899779867487956,885.3126110578715
89,safe_linucb,3,400,256,25,1.0,10.560746721642875,1256.0850267998023
90,safe_linucb,3,400,256,25,1.0,12.844600143402104,1081.5442992054811
91,safe_linucb,3,400,256,25,1.0,11.935583828235323,1120.5421144233678
92,safe_linucb,3,400,256,25,1.0,12.329359622536668,1187.9609321036044
93,safe_linucb,3,400,256,25,1.0,22.488546190277965,677.6258998062237
94,safe_linucb,3,400,256,25,1.0,5.604822766637617,1080.84820392037
95,safe_linucb,3,400,256,25,1.0,21.559787199501528,780.9185370537484
96,safe_linucb,3,400,256,25,1.0,5.949132072812352,968.7120557501939
97,safe_linucb,3,400,256,25,1.0,5.064474458262142,884.0017149997761
98,safe_linucb,3,400,256,25,1.0,13.18604373605071,822.3593532497305
99,safe_linucb,3,400,256,25,1.0,8.211136836276488,1247.6751647501117
100,safe_linucb,3,400,256,25,1.0,13.155356648364258,1251.3185722094022
101,safe_linucb,3,400,256,25,1.0,6.701072425518513,1272.9672257651332
102,safe_linucb,3,400,256,25,1.0,5.418069339925463,1017.9568971431866
103,safe_linucb,3,400,256,25,1.0,11.893129205666398,788.0425710121287
104,safe_linucb,3,400,256,25,1.0,18.45207739572294,1232.4351434183834
105,safe_linucb,3,400,256,25,1.0,13.801738890956823,912.0522530510574
106,safe_linucb,3,400,256,25,1.0,19.750771670389895,1220.777619596905
107,safe_linucb,3,400,256,25,1.0,6.592921821801026,1435.99509767181
108,safe_linucb,3,400,256,25,1.0,12.916297709462942,1251.353531176352
109,safe_linucb,3,400,256,25,1.0,11.612638625217723,850.4640538191522
110,safe_linucb,3,400,256,25,1.0,6.143654426562113,1213.9237510916273
111,safe_linucb,3,400,256,25,1.0,9.24777399577672,927.094521919162
112,safe_linucb,3,400,256,25,1.0,16.854374194551863,847.6957011101242
113,safe_linucb,3,400,256,25,1.0,19.452428439519824,937.6158612062845
114,safe_linucb,3,400,256,25,1.0,7.244325663250222,1071.2086856364817
115,safe_linucb,3,400,256,25,1.0,0.3340194595634287,1150.2980588503492
116,safe_linucb,3,400,256,25,1.0,9.218839881837097,1045.6874107121803
117,safe_linucb,3,400,256,25,1.0,4.314706520843025,666.093661615145
118,safe_linucb,3,400,256,25,1.0,14.065631617640573,759.2814506546391
119,safe_linucb,3,400,256,25,1.0,10.860142285595753,1398.7661931300552
120,safe_linucb,3,400,256,25,1.0,12.287538673185985,878.409288522907
121,safe_linucb,3,400,256,25,1.0,17.773084786902153,1099.7325762753476
122,safe_linucb,3,400,256,25,1.0,6.348775918451272,965.0148710964936
123,safe_linucb,3,400,256,25,1.0,10.629682874692234,1183.5793566012505
124,safe_linucb,3,400,256,25,1.0,1.980718615410968,1165.5824969947628
125,safe_linucb,3,400,256,25,1.0,15.03468653501206,1125.4275979651845
126,safe_linucb,3,400,256,25,1.0,19.109420724123932,1367.7548409971891
127,safe_linucb,3,400,256,25,1.0,15.762700040418393,996.6399089117913
128,safe_linucb,3,400,256,25,1.0,-0.08859983033697816,1328.2635258772948
129,safe_linucb,3,400,256,25,1.0,2.3314435979211403,1210.7114616281858
130,safe_linucb,3,400,256,25,1.0,8.100528753360582,1350.6118380579837
131,safe_linucb,3,400,256,25,1.0,18.062220064831997,922.6755802250037
132,safe_linucb,3,400,256,25,1.0,12.945380407228404,639.7793251369756
133,safe_linucb,3,400,256,25,1.0,3.5836299555077114,1130.2059282425364
134,safe_linucb,3,400,256,25,1.0,13.930974710928654,690.6832657978323
135,safe_linucb,3,400,256,25,1.0,4.361219979184546,984.6256143395196
136,safe_linucb,3,400,256,25,1.0,13.088735888886077,853.2885286485945
137,safe_linucb,3,400,256,25,1.0,7.4790097986162385,1074.1919344856087
138,safe_linucb,3,400,256,25,1.0,16.34406715256407,1099.0094585459733
139,safe_linucb,3,400,256,25,1.0,8.908653292918917,1118.541661498214
140,safe_linucb,3,400,256,25,1.0,7.011622843058573,1187.4773454202993
141,safe_linucb,3,400,256,25,1.0,9.96804355757402,1084.491565220553
142,safe_linucb,3,400,256,25,1.0,11.020805593643757,974.3932803024777
143,safe_linucb,3,400,256,25,1.0,15.626216804686477,1075.4198270361983
144,safe_linucb,3,400,256,25,1.0,6.219370571317749,1066.0045587615484
145,safe_linucb,3,400,256,25,1.0,11.322248685667798,1033.5133652835175
146,safe_linucb,3,400,256,25,1.0,10.194424636781417,1385.6422248892118
147,safe_linucb,3,400,256,25,1.0,15.179156026301719,1160.1994563094647
148,safe_linucb,3,400,256,25,1.0,15.090989455150234,754.6057947374453
149,safe_linucb,3,400,256,25,1.0,15.937428501404007,1076.667832653359
150,safe_linucb,3,400,256,25,1.0,9.295715485035847,1065.178629867788
151,safe_linucb,3,400,256,25,1.0,11.142924000940013,1087.2312298622703
152,safe_linucb,3,400,256,25,1.0,4.230093276201833,1173.11405131186
153,safe_linucb,3,400,256,25,1.0,13.665150534433025,935.1445187495355
154,safe_linucb,3,400,256,25,1.0,9.822146772415051,674.7059439838349
155,safe_linucb,3,400,256,25,1.0,12.925506538929133,1120.990609471353
156,safe_linucb,3,400,256,25,1.0,15.981994714714673,986.8409038659313
157,safe_linucb,3,400,256,25,1.0,8.691268874825704,758.4070389042416
158,safe_linucb,3,400,256,25,1.0,15.399530654696747,1004.2606640549106
159,safe_linucb,3,400,256,25,1.0,17.35579475706312,872.6451823315219
160,safe_linucb,3,400,256,25,1.0,16.56148017789001,1079.3249542430294
161,safe_linucb,3,400,256,25,1.0,8.43054357453143,914.5967191937075
162,safe_linucb,3,400,256,25,1.0,6.715042897297122,991.9338463549018
163,safe_linucb,3,400,256,25,1.0,11.458428623515381,1041.5019197721333
164,safe_linucb,3,400,256,25,1.0,1.9889885013348465,862.5342835092083
165,safe_linucb,3,400,256,25,1.0,10.369087790795739,661.0524578385729
166,safe_linucb,3,400,256,25,1.0,7.496940127464843,800.054789178218
167,safe_linucb,3,400,256,25,1.0,4.142632030828343,1298.0613150769373
168,safe_linucb,3,400,256,25,1.0,7.726366117362211,920.1944934670665
169,safe_linucb,3,400,256,25,1.0,11.32356608374282,1199.099031501657
170,safe_linucb,3,400,256,25,1.0,8.624590500631601,950.2139856043067
171,safe_linucb,3,400,256,25,1.0,7.119478766566902,1213.064810804173
172,safe_linucb,3,400,256,25,1.0,8.90248428872436,863.9994847748108
173,safe_linucb,3,400,256,25,1.0,7.036916899993668,828.2475383974306
174,safe_linucb,3,400,256,25,1.0,14.46099515290003,1073.9208039927178
175,safe_linucb,3,400,256,25,1.0,8.446234536615636,740.4421014746114
176,safe_linucb,3,400,256,25,1.0,16.569789009540322,1213.1496612491835
177,safe_linucb,3,400,256,25,1.0,10.586717685929612,959.6438823011949
178,safe_linucb,3,400,256,25,1.0,12.674911232944822,876.2825030998529
179,safe_linucb,3,400,256,25,1.0,11.535717867088009,1246.718020261815
180,safe_linucb,3,400,256,25,1.0,18.456293228954593,1141.7775653998615
181,safe_linucb,3,400,256,25,1.0,9.22650928229263,1145.5713928237064
182,safe_linucb,3,400,256,25,1.0,2.7531579921574405,730.5021779119706
183,safe_linucb,3,400,256,25,1.0,14.584207984508335,1473.1257968406471
184,safe_linucb,3,400,256,25,1.0,6.373935544353094,957.239690027641
185,safe_linucb,3,400,256,25,1.0,9.782392508642586,1054.0060311131451
186,safe_linucb,3,400,256,25,1.0,7.885379664472357,1102.3073000854179
187,safe_linucb,3,400,256,25,1.0,10.444339459033557,821.7939586324742
188,safe_linucb,3,400,256,25,1.0,5.181340457728896,868.9177861163587
189,safe_linucb,3,400,256,25,1.0,4.701729596737181,686.1917929125593
190,safe_linucb,3,400,256,25,1.0,6.294269940451546,834.1652296207378
191,safe_linucb,3,400,256,25,1.0,15.374634037295959,1167.6977916444896
192,safe_linucb,3,400,256,25,1.0,14.475985171647366,811.44870214437
193,safe_linucb,3,400,256,25,1.0,7.6263192758870275,1256.381780301975
194,safe_linucb,3,400,256,25,1.0,3.509403424343568,788.6451763816123
195,safe_linucb,3,400,256,25,1.0,8.870762507027012,551.9875606695427
196,safe_linucb,3,400,256,25,1.0,6.225630303213918,1084.9664222049184
197,safe_linucb,3,400,256,25,1.0,15.879156604377197,682.3892358066116
198,safe_linucb,3,400,256,25,1.0,13.039512345973169,1433.1322983629686
199,safe_linucb,3,400,256,25,1.0,12.897984666719184,1304.2589566450679
200,safe_linucb,3,400,256,25,1.0,12.995548813222966,1068.8562526218582
201,safe_linucb,3,400,256,25,1.0,8.792770467186909,952.3021798193763
202,safe_linucb,3,400,256,25,1.0,10.353241183805492,1307.4851552207872
203,safe_linucb,3,400,256,25,1.0,8.938784009799777,801.7751684293424
204,safe_linucb,3,400,256,25,1.0,2.691668555569926,1056.7927789007554
205,safe_linucb,3,400,256,25,1.0,10.08617743957303,857.0800922225935
206,safe_linucb,3,400,256,25,1.0,20.499507831190847,1233.707690285891
207,safe_linucb,3,400,256,25,1.0,10.879932619271411,853.0919102404508
208,safe_linucb,3,400,256,25,1.0,8.067914375283232,1457.0111210588902
209,safe_linucb,3,400,256,25,1.0,9.822959469893982,905.4482950673483
210,safe_linucb,3,400,256,25,1.0,7.861658794684523,930.941599060217
211,safe_linucb,3,400,256,25,1.0,13.916016262467943,938.4618445507614
212,safe_linucb,3,400,256,25,1.0,14.581999401342165,449.46759723538753
213,safe_linucb,3,400,256,25,1.0,4.1570040344802175,1014.1801141143193
214,safe_linucb,3,400,256,25,1.0,10.189329972273425,1197.7643690612815
215,safe_linucb,3,400,256,25,1.0,11.083162187558724,929.3075939079641
216,safe_linucb,3,400,256,25,1.0,7.293781737858165,977.4953798751386
217,safe_linucb,3,400,256,25,1.0,6.559877110246993,995.8911826177181
218,safe_linucb,3,400,256,25,1.0,5.7155093455751835,1279.3120627076278
219,safe_linucb,3,400,256,25,1.0,15.200924893786194,857.4185457391017
220,safe_linucb,3,400,256,25,1.0,8.192002484802813,604.4653976426733
221,safe_linucb,3,400,256,25,1.0,-0.06443294120126275,1064.3076616282651
222,safe_linucb,3,400,256,25,1.0,13.135693866780471,693.0622739775495
223,safe_linucb,3,400,256,25,1.0,11.318965797159006,781.2839985044318
224,safe_linucb,3,400,256,25,1.0,4.5293103818050975,1113.5655392584297
225,safe_linucb,3,400,256,25,1.0,13.886617920238544,987.8901184606576
226,safe_linucb,3,400,256,25,1.0,13.353830845102227,1177.0390640198175
227,safe_linucb,3,400,256,25,1.0,19.33785184757248,592.0422399673487
228,safe_linucb,3,400,256,25,1.0,6.132929596617718,938.4878028970904
229,safe_linucb,3,400,256,25,1.0,9.456529156153058,1274.3240926593987
230,safe_linucb,3,400,256,25,1.0,15.71558608996062,797.334317544394
231,safe_linucb,3,400,256,25,1.0,11.054827163367273,1025.8260000005043
232,safe_linucb,3,400,256,25,1.0,9.421367986500353,1287.3711424458409
233,safe_linucb,3,400,256,25,1.0,12.949809736601592,961.8209058382665
234,safe_linucb,3,400,256,25,1.0,4.9450496117469935,1024.9324167488585
235,safe_linucb,3,400,256,25,1.0,4.014606080931145,1257.2914421296937
236,safe_linucb,3,400,256,25,1.0,16.987457015401528,1139.9738468792868
237,safe_linucb,3,400,256,25,1.0,15.709319502373361,1595.3360475788436
238,safe_linucb,3,400,256,25,1.0,5.563089931212743,680.2990190658022
239,safe_linucb,3,400,256,25,1.0,13.201843547569533,1180.7086701577587
240,safe_linucb,3,400,256,25,1.0,9.606497951240613,988.0322987116853
241,safe_linucb,3,400,256,25,1.0,10.811429821860843,883.4264148987696
242,safe_linucb,3,400,256,25,1.0,0.36558167968644817,1160.5866030962047
243,safe_linucb,3,400,256,25,1.0,9.45200217684385,1306.1196483479214
244,safe_linucb,3,400,256,25,1.0,3.335713719586556,1112.7029795154713
245,safe_linucb,3,400,256,25,1.0,3.839031528312864,945.8719691817082
246,safe_linucb,3,400,256,25,1.0,9.255906838806826,1363.9588380944815
247,safe_linucb,3,400,256,25,1.0,8.98855868876002,651.6119104163452
248,safe_linucb,3,400,256,25,1.0,8.828063231678573,1051.0119781436993
249,safe_linucb,3,400,256,25,1.0,14.500870488240881,673.5565534926745
250,safe_linucb,3,400,256,25,1.0,15.064346549363343,1441.0233094870082
251,safe_linucb,3,400,256,25,1.0,8.938934333183848,962.0181107160125
252,safe_linucb,3,400,256,25,1.0,9.384886179220242,774.3446014598159
253,safe_linucb,3,400,256,25,1.0,4.4227377655879305,849.4750368526944
254,safe_linucb,3,400,256,25,1.0,9.175752587546171,926.3162018242781
255,safe_linucb,3,400,256,25,1.0,12.625600360312694,953.7282153503177
256,safe_linucb,3,400,256,25,1.0,19.728610258421895,1128.054367721072
257,safe_linucb,3,400,256,25,1.0,8.891135801965879,896.7637254712915
258,safe_linucb,3,400,256,25,1.0,15.37983899940605,1302.7761912044589
259,safe_linucb,3,400,256,25,1.0,14.595999090707519,961.7325753119379
260,safe_linucb,3,400,256,25,1.0,5.337584415066669,864.5677265469662
261,safe_linucb,3,400,256,25,1.0,14.82167813706608,1291.8139077517435
262,safe_linucb,3,400,256,25,1.0,6.102930887626332,1089.031861610573
263,safe_linucb,3,400,256,25,1.0,11.498506049128224,1193.119931074409
264,safe_linucb,3,400,256,25,1.0,9.70102597126718,827.9723476336812
265,safe_linucb,3,400,256,25,1.0,11.943230261517968,817.9063506741984
266,safe_linucb,3,400,256,25,1.0,19.111767572367278,1137.7052556829403
267,safe_linucb,3,400,256,25,1.0,-1.122259192351713,1148.8965836395091
268,safe_linucb,3,400,256,25,1.0,10.05510511473231,1233.6511035920737
269,safe_linucb,3,400,256,25,1.0,14.579746205031903,922.2222679649147
270,safe_linucb,3,400,256,25,1.0,5.932152214173426,749.6295476878581
271,safe_linucb,3,400,256,25,1.0,12.491882238545815,735.4700681379212
272,safe_linucb,3,400,256,25,1.0,7.741861423972868,842.0203283540403
273,safe_linucb,3,400,256,25,1.0,4.795613551294587,1085.4455208740262
274,safe_linucb,3,400,256,25,1.0,8.520227171236343,1071.5845004759237
275,safe_linucb,3,400,256,25,1.0,9.399752178378188,1424.1230490345129
276,safe_linucb,3,400,256,25,1.0,14.827682313018762,868.2877705028284
277,safe_linucb,3,400,256,25,1.0,6.06268933294124,1083.0448294408518
278,safe_linucb,3,400,256,25,1.0,12.996122289077318,1008.9605459729514
279,safe_linucb,3,400,256,25,1.0,15.507059465305478,1013.3563513885279
280,safe_linucb,3,400,256,25,1.0,4.822229204456047,1261.12090768325
281,safe_linucb,3,400,256,25,1.0,17.165296820979627,1156.6984028954657
282,safe_linucb,3,400,256,25,1.0,6.180277167921005,992.8497174026993
283,safe_linucb,3,400,256,25,1.0,13.93265236165357,1115.6666529245924
284,safe_linucb,3,400,256,25,1.0,9.527950969937818,936.4879737146262
285,safe_linucb,3,400,256,25,1.0,4.1633422190532965,1174.4135543812401
286,safe_linucb,3,400,256,25,1.0,8.817239969895072,1415.8894208977135
287,safe_linucb,3,400,256,25,1.0,12.261949564246038,1094.789984590277
288,safe_linucb,3,400,256,25,1.0,14.751646636175213,620.1280746936667
289,safe_linucb,3,400,256,25,1.0,11.508713124819494,1363.068037413048
290,safe_linucb,3,400,256,25,1.0,8.770605708740348,794.3733625552014
291,safe_linucb,3,400,256,25,1.0,10.336233139904511,939.8627224208756
292,safe_linucb,3,400,256,25,1.0,20.517439821921933,1219.5547807773721
293,safe_linucb,3,400,256,25,1.0,4.687388029610712,1072.9045258305673
294,safe_linucb,3,400,256,25,1.0,9.004335151790311,1170.4677621412757
295,safe_linucb,3,400,256,25,1.0,4.336664181766041,811.3326979738215
296,safe_linucb,3,400,256,25,1.0,13.419865508144728,1309.54762272517
297,safe_linucb,3,400,256,25,1.0,8.42854635574486,1098.2250892845782
298,safe_linucb,3,400,256,25,1.0,11.123347603133517,686.880540256957
299,safe_linucb,3,400,256,25,1.0,7.880526721966688,1022.5257775897084
300,safe_linucb,3,400,256,25,1.0,17.47960769189509,999.2590987960642
301,safe_linucb,3,400,256,25,1.0,16.069764464678734,1130.5371945506988
302,safe_linucb,3,400,256,25,1.0,11.682783504117769,1324.6854331161355
303,safe_linucb,3,400,256,25,1.0,8.141420831560161,890.3270877812746
304,safe_linucb,3,400,256,25,1.0,-2.983131293341632,854.092033006566
305,safe_linucb,3,400,256,25,1.0,12.288686809355118,1081.4950938697134
306,safe_linucb,3,400,256,25,1.0,11.936208013794722,673.0551351500874
307,safe_linucb,3,400,256,25,1.0,6.155583675255741,744.5020130946623
308,safe_linucb,3,400,256,25,1.0,14.670686015402168,1031.5003517431974
309,safe_linucb,3,400,256,25,1.0,7.728993050235339,890.8739064993675
310,safe_linucb,3,400,256,25,1.0,7.254020951713045,1407.5727827839703
311,safe_linucb,3,400,256,25,1.0,8.34707834120059,1181.4126450907129
312,safe_linucb,3,400,256,25,1.0,11.156837166628923,895.6376259994063
313,safe_linucb,3,400,256,25,1.0,9.789095401665909,787.715919973002
314,safe_linucb,3,400,256,25,1.0,14.895975659536386,1132.2789722677255
315,safe_linucb,3,400,256,25,1.0,15.893823982187728,1113.5518859747372
316,safe_linucb,3,400,256,25,1.0,14.77198563977772,1093.3748869490735
317,safe_linucb,3,400,256,25,1.0,3.6120854768346655,1500.8117280827437
318,safe_linucb,3,400,256,25,1.0,-1.565924137689139,867.1870354838046
319,safe_linucb,3,400,256,25,1.0,11.34038714025074,1003.1092455814984
320,safe_linucb,3,400,256,25,1.118009201876655,7.070356749144784,853.0849056766972
321,safe_linucb,3,400,256,25,1.0,9.566868863239991,1244.501564753124
322,safe_linucb,3,400,256,25,1.0,8.703937065901146,891.829709774435
323,safe_linucb,3,400,256,25,1.0,9.92111097576751,944.6496738731314
324,safe_linucb,3,400,256,25,1.0,2.3521856702140376,1210.3693946645824
325,safe_linucb,3,400,256,25,1.0,5.824433983913789,898.8841348428506
326,safe_linucb,3,400,256,25,1.0,10.486872012370979,1317.7110697320684
327,safe_linucb,3,400,256,25,1.0,20.052780396554503,1231.2529049252562
328,safe_linucb,3,400,256,25,1.0,24.40697052992197,1324.2715032008682
329,safe_linucb,3,400,256,25,1.0,22.451504413488546,921.4827069945525
330,safe_linucb,3,400,256,25,1.0,18.90794532636842,779.126477251255
331,safe_linucb,3,400,256,25,1.0,-3.1630679862356192,1130.7320316862788
332,safe_linucb,3,400,256,25,1.0,10.679432202241456,822.5813771702512
333,safe_linucb,3,400,256,25,1.0,12.087131991240842,989.6248402435818
334,safe_linucb,3,400,256,25,1.0,2.8236244986330377,704.842398924574
335,safe_linucb,3,400,256,25,1.0,10.937749395175796,1016.6408184223657
336,safe_linucb,3,400,256,25,1.0,18.825306853126136,711.9308115402968
337,safe_linucb,3,400,256,25,1.0,8.481625368304373,1013.6175120934488
338,safe_linucb,3,400,256,25,1.0,14.208213210396256,933.6318682630166
339,safe_linucb,3,400,256,25,1.0,11.344101918718755,839.63647765682
340,safe_linucb,3,400,256,25,1.0,9.203272192086235,971.9594872411761
341,safe_linucb,3,400,256,25,1.0,8.415882668623247,1095.168687762586
342,safe_linucb,3,400,256,25,1.0,9.46341203440981,1277.8857313583449
343,safe_linucb,3,400,256,25,1.0,5.304536579611552,1028.9071796636536
344,safe_linucb,3,400,256,25,1.0,11.506783052948672,724.0565823299671
345,safe_linucb,3,400,256,25,1.0,13.359314328583988,963.4891908651041
346,safe_linucb,3,400,256,25,1.0,12.752890679306669,699.0506663429971
347,safe_linucb,3,400,256,25,1.0,20.57036950914089,1380.7918264377868
348,safe_linucb,3,400,256,25,1.0,8.514066932631263,796.6427422476646
349,safe_linucb,3,400,256,25,1.0,7.488007400386948,1147.837916234296
350,safe_linucb,3,400,256,25,1.0,11.648684204360915,1173.4796027915909
351,safe_linucb,3,400,256,25,1.0,3.5255725960960387,1096.8775690980397
352,safe_linucb,3,400,256,25,1.0,11.025817525348124,1349.900243198986
353,safe_linucb,3,400,256,25,1.0,11.892626813737238,1128.2832688946523
354,safe_linucb,3,400,256,25,1.0,15.269321882019085,1324.7506627127907
355,safe_linucb,3,400,256,25,1.0,9.621962350669685,1077.4755052788437
356,safe_linucb,3,400,256,25,1.0,10.081108575641483,943.967566758169
357,safe_linucb,3,400,256,25,1.0,10.094145636577334,581.3802136416093
358,safe_linucb,3,400,256,25,1.0,6.217818742451797,550.5316510652129
359,safe_linucb,3,400,256,25,1.0,8.78384553333628,1071.6560281212326
360,safe_linucb,3,400,256,25,1.0,9.380118328603457,817.3384792360666
361,safe_linucb,3,400,256,25,1.0,-6.182384779724462,1019.3665757556996
362,safe_linucb,3,400,256,25,1.0,5.046870820738304,728.2422322483988
363,safe_linucb,3,400,256,25,1.0,7.189573221197445,923.336597203154
364,safe_linucb,3,400,256,25,1.0,16.57411156368394,1042.9371531339955
365,safe_linucb,3,400,256,25,1.0,12.629131139850426,954.674730857481
366,safe_linucb,3,400,256,25,1.0,6.423890301728583,830.673345123325
367,safe_linucb,3,400,256,25,1.0,6.600498626752216,1168.7280074968967
368,safe_linucb,3,400,256,25,1.0,10.526752198503138,1104.1946752380868
369,safe_linucb,3,400,256,25,1.0,20.249486478808176,1101.6551492171
370,safe_linucb,3,400,256,25,1.0,11.163331327778142,941.2898991957509
371,safe_linucb,3,400,256,25,1.0,10.392377446591702,1158.3134691872187
