t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
40,raucb_plus,2,50,64,50,1.0,16.43702715656323,779.0943717503945
41,raucb_plus,2,50,64,50,1.0,12.364330879096347,1280.4379523702432
42,raucb_plus,2,50,64,50,1.0,4.961637407984868,879.8906534069645
43,raucb_plus,2,50,64,50,1.0,12.908637554115774,555.3535586165701
44,raucb_plus,2,50,64,50,1.0,12.510745521787868,1334.2279007768661
45,raucb_plus,2,50,64,50,1.0,15.653651650849536,1333.4378249782958
46,raucb_plus,2,50,64,50,1.0,9.548529150505516,1108.510691819754
47,raucb_plus,2,50,64,50,1.0,10.866871107617243,1003.8744481297136
48,raucb_plus,2,50,64,50,1.0,15.377639725987986,1419.525465575662
49,raucb_plus,2,50,64,50,1.0,14.507203346025012,1202.7284571073546
50,raucb_plus,2,50,64,50,1.0,10.764652856242115,1007.9627837743612
51,raucb_plus,2,50,64,50,1.0,11.150990262965117,1187.2434939847456
52,raucb_plus,2,50,64,50,1.0,6.751245363339754,845.0433967521382
53,raucb_plus,2,50,64,50,1.0,5.733269119144474,1093.4755248690299
54,raucb_plus,2,50,64,50,1.0,7.215444974379025,1360.57316811485
55,raucb_plus,2,50,64,50,1.0,3.926987580441949,1144.5404171073
56,raucb_plus,2,50,64,50,1.0,5.832922694936667,927.9829069634421
57,raucb_plus,2,50,64,50,1.0,10.586049742988966,1006.2692987817305
58,raucb_plus,2,50,64,50,1.0,13.344962048052695,1042.3938104733575
59,raucb_plus,2,50,64,50,1.0,12.861179099236896,907.994354176398
60,raucb_plus,2,50,64,50,1.0,18.211411637883153,993.5574006987475
61,raucb_plus,2,50,64,50,1.0,14.475397801288727,930.9561653103304
62,raucb_plus,2,50,64,50,1.0,9.793197404864324,1099.483403960853
63,raucb_plus,2,50,64,50,1.0,10.556452359426816,754.7861468747044
64,raucb_plus,2,50,64,50,1.0,14.774262109259155,866.5888418265913
65,raucb_plus,2,50,64,50,1.0,17.668194611884807,1004.6174038587988
66,raucb_plus,2,50,64,50,1.0,11.219016371144154,872.0568321916319
67,raucb_plus,2,50,64,50,1.0,5.946005538617177,807.9699298495518
68,raucb_plus,2,50,64,50,1.0,7.533499832027364,1058.0880980106801
69,raucb_plus,2,50,64,50,1.0,3.7826408168264267,789.4686510918245
70,raucb_plus,2,50,64,50,1.0,8.197607531839227,1358.1606551183881
71,raucb_plus,2,50,64,50,1.0,1.7596663564399933,890.8290997532793
72,raucb_plus,2,50,64,50,1.0,13.230238187261829,1310.0504858214465
73,raucb_plus,2,50,64,50,1.0,1.6267882326261933,1171.207693556923
74,raucb_plus,2,50,64,50,1.0,-1.5889722260639871,1256.7396366225958
75,raucb_plus,2,50,64,50,1.0,13.424638042593276,1133.0625631065652
76,raucb_plus,2,50,64,50,1.0,6.189206016255378,785.7235896075704
77,raucb_plus,2,50,64,50,1.0,3.161840013781939,1118.0623097974071
78,raucb_plus,2,50,64,50,1.0,18.67436838407078,993.6461559149093
79,raucb_plus,2,50,64,50,1.0,9.865733705725752,1002.4775318209312
80,raucb_plus,2,50,64,50,1.0,8.587627343082879,822.0042892785062
81,raucb_plus,2,50,64,50,1.0,6.9561282142436855,1088.0283518203996
82,raucb_plus,2,50,64,50,1.0,5.357262088924913,1015.9747831786128
83,raucb_plus,2,50,64,50,1.0,12.848126985001297,1022.8296007742553
84,raucb_plus,2,50,64,50,1.0,9.26072296619358,1029.3953209219048
85,raucb_plus,2,50,64,50,1.0,15.521862981408189,872.0794918529281
86,raucb_plus,2,50,64,50,1.0,8.761411049987105,780.9684321501182
87,raucb_plus,2,50,64,50,1.0,11.462850998968996,917.4143219843469
88,raucb_plus,2,50,64,50,1.0,4.874251473250455,1209.9789359042286
89,raucb_plus,2,50,64,50,1.0,17.514821856086282,975.3353417743614
90,raucb_plus,2,50,64,50,1.0,13.192540599561326,700.5248679135146
91,raucb_plus,2,50,64,50,1.0,14.360690188463654,880.5254220226766
92,raucb_plus,2,50,64,50,1.0,3.826435113107671,525.405307162096
93,raucb_plus,2,50,64,50,1.0,7.932629459015612,876.6219947802639
94,raucb_plus,2,50,64,50,1.0,9.413319782367354,912.6138157300616
95,raucb_plus,2,50,64,50,1.0,4.8460132386987205,865.4336823618945
96,raucb_plus,2,50,64,50,1.0,2.910129607017434,650.5049868327533
97,raucb_plus,2,50,64,50,1.0,5.108522429246161,877.7106028490617
98,raucb_plus,2,50,64,50,1.0,15.225632063424705,1301.245270127457
99,raucb_plus,2,50,64,50,1.0,15.187062599805726,991.8574282814911
100,raucb_plus,2,50,64,50,1.0,14.679606051219011,1228.228214490401
101,raucb_plus,2,50,64,50,1.0,14.325445119217536,1091.965686531416
102,raucb_plus,2,50,64,50,1.0,15.798608013729671,959.7660718555019
103,raucb_plus,2,50,64,50,1.0,10.916816684531458,1126.6224196081575
104,raucb_plus,2,50,64,50,1.0,12.896642952769476,1073.3544626727582
105,raucb_plus,2,50,64,50,1.0,6.3606513729500875,1186.0005395656733
106,raucb_plus,2,50,64,50,1.0,14.002950969261347,1034.358231107279
107,raucb_plus,2,50,64,50,1.0,16.69958235433903,1219.918791385089
108,raucb_plus,2,50,64,50,1.0,11.264546238140904,1010.284657303743
109,raucb_plus,2,50,64,50,1.0,6.768388853822335,945.8429088392023
110,raucb_plus,2,50,64,50,1.0,10.59498892161196,1098.6992760342694
111,raucb_plus,2,50,64,50,1.0,8.739455758569905,534.3509167068593
112,raucb_plus,2,50,64,50,1.0,7.792935013259631,1182.8140469597074
113,raucb_plus,2,50,64,50,1.0,0.03562004583073275,962.3547644575027
114,raucb_plus,2,50,64,50,1.0,10.011570375816927,903.7170201001563
115,raucb_plus,2,50,64,50,1.0,3.5478460166095784,997.6289371352315
116,raucb_plus,2,50,64,50,1.0,11.320635420544194,627.7366513385077
117,raucb_plus,2,50,64,50,1.0,14.208889359166992,913.8537965256633
118,raucb_plus,2,50,64,50,1.0,7.6189317934158804,791.0071230937481
119,raucb_plus,2,50,64,50,1.0,2.7241193547795586,1169.4828759482557
120,raucb_plus,2,50,64,50,1.0,9.455803990572036,1070.509076165316
121,raucb_plus,2,50,64,50,1.0,5.559678660431646,935.3414975320585
122,raucb_plus,2,50,64,50,1.0,6.99983063790855,1306.729070867211
123,raucb_plus,2,50,64,50,1.0,-1.866612889965829,988.6049820647809
124,raucb_plus,2,50,64,50,1.0,9.173475094035732,788.0513740024495
125,raucb_plus,2,50,64,50,1.0,8.59466416305198,1320.6015309969616
126,raucb_plus,2,50,64,50,1.0,6.2608044004768155,1075.543640890699
127,raucb_plus,2,50,64,50,1.0,-3.5739332604149627,934.2070445249584
128,raucb_plus,2,50,64,50,1.0,12.778409133058435,879.2478237919042
129,raucb_plus,2,50,64,50,1.0,10.01994004470827,1041.855047624486
130,raucb_plus,2,50,64,50,1.0,13.808487491862252,988.0247201537431
131,raucb_plus,2,50,64,50,1.0,15.50793909418104,897.8062326353125
132,raucb_plus,2,50,64,50,1.0,14.602497025935932,1123.2453794137718
133,raucb_plus,2,50,64,50,1.0,4.382804102524812,1072.516446173692
134,raucb_plus,2,50,64,50,1.0,9.768885267228832,985.5049545451429
135,raucb_plus,2,50,64,50,1.0,7.439541132915979,911.8049105894453
136,raucb_plus,2,50,64,50,1.0,5.513633248568221,856.3455091300391
137,raucb_plus,2,50,64,50,1.0,9.441946847685614,1166.3636270503162
138,raucb_plus,2,50,64,50,1.0,3.2309339672318114,1066.0263888526251
139,raucb_plus,2,50,64,50,1.0,8.363401427353617,914.4133411581973
140,raucb_plus,2,50,64,50,1.0,6.180107516440492,1000.168822012394
141,raucb_plus,2,50,64,50,1.0,9.238325287485251,986.962724779908
142,raucb_plus,2,50,64,50,1.0,8.87472721410285,1180.3481858907103
143,raucb_plus,2,50,64,50,1.0,6.591761486395236,1412.4828930853116
144,raucb_plus,2,50,64,50,1.0,3.5810852867400547,758.876079180633
145,raucb_plus,2,50,64,50,1.0,11.668035573266051,1354.2702530772567
146,raucb_plus,2,50,64,50,1.0,11.582146158170474,704.0579517322936
147,raucb_plus,2,50,64,50,1.0,8.116697679488805,960.3573084823164
148,raucb_plus,2,50,64,50,1.0,9.566153584081908,763.3661173443987
149,raucb_plus,2,50,64,50,1.0,1.7710043384625642,1003.301959074681
150,raucb_plus,2,50,64,50,1.0,5.419160902794248,1335.5604310971007
151,raucb_plus,2,50,64,50,1.0,13.145459591286803,889.9269835129331
152,raucb_plus,2,50,64,50,1.0,12.359847199388575,899.1431408168614
153,raucb_plus,2,50,64,50,1.0,11.117085428661774,789.5102939332031
154,raucb_plus,2,50,64,50,1.0,12.393987178628613,1192.2465063766992
155,raucb_plus,2,50,64,50,1.0,10.802466431577669,962.0800794668983
156,raucb_plus,2,50,64,50,1.0,5.60434987464329,1011.7322173545774
157,raucb_plus,2,50,64,50,1.0,16.805551522834406,770.7404911967884
158,raucb_plus,2,50,64,50,1.0,7.9209837708769415,1012.912029570266
159,raucb_plus,2,50,64,50,1.0,10.937318052497082,1069.235954381457
160,raucb_plus,2,50,64,50,1.0,7.1288379746280475,1015.5344244595487
161,raucb_plus,2,50,64,50,1.0,6.018709855176725,1276.8195301475944
162,raucb_plus,2,50,64,50,1.0,3.2202434136816134,1203.7223989863137
163,raucb_plus,2,50,64,50,1.0,5.758092518747767,629.514918209208
164,raucb_plus,2,50,64,50,1.0,16.739061847674336,814.5934730195944
165,raucb_plus,2,50,64,50,1.0,18.265325578994062,1150.607636659464
166,raucb_plus,2,50,64,50,1.0,4.348765277373471,1075.232706923052
167,raucb_plus,2,50,64,50,1.0,8.755756807789805,1093.1829295463224
168,raucb_plus,2,50,64,50,1.0,11.381219103937283,890.520419981815
169,raucb_plus,2,50,64,50,1.0,11.830925208111875,1195.2007937667715
170,raucb_plus,2,50,64,50,1.0,1.8813141536909868,1193.4370478819787
171,raucb_plus,2,50,64,50,1.0,18.41189719891585,1326.0562507859613
172,raucb_plus,2,50,64,50,1.0,7.9556742891618475,1377.7229144393716
173,raucb_plus,2,50,64,50,1.0,10.883257872179302,856.4864197955526
174,raucb_plus,2,50,64,50,1.0,8.925996381254338,1034.9926995963465
175,raucb_plus,2,50,64,50,1.0,11.619281593663464,1019.5953834509511
176,raucb_plus,2,50,64,50,1.0,14.847455566132746,912.3112473133106
177,raucb_plus,2,50,64,50,1.0,11.921933189389694,1171.764725616414
178,raucb_plus,2,50,64,50,1.0,21.067539147935975,1126.013947319564
179,raucb_plus,2,50,64,50,1.0,3.2579851539908713,1488.5047939448446
180,raucb_plus,2,50,64,50,1.0,10.94596459375751,1274.3862378888002
181,raucb_plus,2,50,64,50,1.0,13.67511059266647,1333.7323560896107
182,raucb_plus,2,50,64,50,1.0,13.691621694831777,928.2920006949511
183,raucb_plus,2,50,64,50,1.0,15.890346275100402,943.8598401565038
184,raucb_plus,2,50,64,50,1.0,11.700096457431314,831.8637560581901
185,raucb_plus,2,50,64,50,1.0,8.43073184480723,1141.1051023674568
186,raucb_plus,2,50,64,50,1.0,12.987897207382405,1226.8113311796835
187,raucb_plus,2,50,64,50,1.0,17.076440783304896,1325.5300255678173
188,raucb_plus,2,50,64,50,1.0,12.084464025250693,849.9760249183767
189,raucb_plus,2,50,64,50,1.0,9.713032707301698,660.5949713891695
190,raucb_plus,2,50,64,50,1.0,0.8196507561359372,1028.2470801621441
191,raucb_plus,2,50,64,50,1.0,9.175359808080662,842.6019537423413
192,raucb_plus,2,50,64,50,1.0,22.815354322517237,1033.3635653232463
193,raucb_plus,2,50,64,50,1.0,-1.0614989743568977,1016.1698402045773
194,raucb_plus,2,50,64,50,1.0,6.735488052195867,1031.9254932749204
195,raucb_plus,2,50,64,50,1.0,14.849818801528096,1017.4586009246026
196,raucb_plus,2,50,64,50,1.0,15.61246432091222,1010.807266640832
197,raucb_plus,2,50,64,50,1.0,1.8291894733285545,943.4211813003144
198,raucb_plus,2,50,64,50,1.0,5.620552453610679,1030.6847843187995
199,raucb_plus,2,50,64,50,1.0,12.191363204129187,778.737468221342
200,raucb_plus,2,50,64,50,1.0,5.123625066423552,992.5030881056007
201,raucb_plus,2,50,64,50,1.0,14.529407476655258,990.9568674553682
202,raucb_plus,2,50,64,50,1.0,18.202668626967913,1014.7295736439744
203,raucb_plus,2,50,64,50,1.0,24.556641742360135,983.123520606424
204,raucb_plus,2,50,64,50,1.0,12.659766154775655,981.5840729573055
205,raucb_plus,2,50,64,50,1.0,8.096594453670532,1018.846459748182
206,raucb_plus,2,50,64,50,1.0,1.2651441965322814,1382.502873258805
207,raucb_plus,2,50,64,50,1.0,6.957197746640148,1100.5835380553876
208,raucb_plus,2,50,64,50,1.0,23.69118524799535,802.3295202661369
209,raucb_plus,2,50,64,50,1.0,0.6503859405921801,1195.7478249797512
210,raucb_plus,2,50,64,50,1.0,7.5289213678529165,1164.6382351370798
211,raucb_plus,2,50,64,50,1.0,6.866178107113777,1011.1941248096687
212,raucb_plus,2,50,64,50,1.0,8.685235416168641,1232.9681931637274
213,raucb_plus,2,50,64,50,1.0,10.498042453891204,1173.5652453798186
214,raucb_plus,2,50,64,50,1.0,8.854032099693196,1318.426456010415
215,raucb_plus,2,50,64,50,1.0,1.1569023823753994,923.9674675038922
216,raucb_plus,2,50,64,50,1.0,12.229779120940565,867.9003355658643
217,raucb_plus,2,50,64,50,1.0,14.52949016443059,1245.5229617086595
218,raucb_plus,2,50,64,50,1.0,7.453455769525696,880.6997506864793
219,raucb_plus,2,50,64,50,1.0,14.250749697934477,785.9478897772314
220,raucb_plus,2,50,64,50,1.0,10.367832402095555,982.9263579372636
221,raucb_plus,2,50,64,50,1.0,14.444026788845788,953.5721949381232
222,raucb_plus,2,50,64,50,1.0,5.939874981505074,979.4991724798845
223,raucb_plus,2,50,64,50,1.0,7.686101157830026,794.0472764455278
224,raucb_plus,2,50,64,50,1.0,10.083638765845528,1025.996657302479
225,raucb_plus,2,50,64,50,1.0,9.282020348648388,1113.292752772874
226,raucb_plus,2,50,64,50,1.0,1.895008448280361,1011.6022957986008
227,raucb_plus,2,50,64,50,1.0,5.2374141431377135,1272.459286616402
228,raucb_plus,2,50,64,50,1.0,13.044073456247778,952.3098312336901
229,raucb_plus,2,50,64,50,1.0,14.174302043328053,715.1614381734478
230,raucb_plus,2,50,64,50,1.0,4.701572743333689,625.7447885431466
231,raucb_plus,2,50,64,50,1.0,3.7379273780228495,1152.3064584361864
232,raucb_plus,2,50,64,50,1.0,9.450727201987748,965.2794891450283
233,raucb_plus,2,50,64,50,1.0,8.228503679302984,1030.1427211217433
234,raucb_plus,2,50,64,50,1.0,0.8147134076703431,758.2218363117062
235,raucb_plus,2,50,64,50,1.0,11.87663446393887,831.4358897855855
236,raucb_plus,2,50,64,50,1.0,5.822807452142069,813.2542251746593
237,raucb_plus,2,50,64,50,1.0,8.614035717794945,796.5779787009876
238,raucb_plus,2,50,64,50,1.0,14.839603240215721,1311.1683150460476
239,raucb_plus,2,50,64,50,1.0,10.695733153338995,511.885559161657
240,raucb_plus,2,50,64,50,1.0,9.472344466854068,995.3882304746638
241,raucb_plus,2,50,64,50,1.0,9.25927607322781,574.8179366789802
242,raucb_plus,2,50,64,50,1.0,1.9069656766072356,935.00207701208
243,raucb_plus,2,50,64,50,1.0,12.509878083820665,1082.7004542481263
244,raucb_plus,2,50,64,50,1.0,8.477065254173642,1015.7866057894156
245,raucb_plus,2,50,64,50,1.0,6.602333185561211,1043.9717363391599
246,raucb_plus,2,50,64,50,1.0,13.950063942204869,1137.3217985503036
247,raucb_plus,2,50,64,50,1.0,11.495235884422005,1308.056266337995
248,raucb_plus,2,50,64,50,1.0,9.2304210825221,1190.6316538386327
249,raucb_plus,2,50,64,50,1.0,10.471361233510946,1043.612517116345
250,raucb_plus,2,50,64,50,1.0,8.850297463601935,960.0037283811276
251,raucb_plus,2,50,64,50,1.0,17.629626895415328,762.5322920262591
252,raucb_plus,2,50,64,50,1.0,4.347728620043922,1271.4673676384461
253,raucb_plus,2,50,64,50,1.0,8.29439153419882,1079.749561365703
254,raucb_plus,2,50,64,50,1.0,19.047433935600488,905.7761528207483
255,raucb_plus,2,50,64,50,1.0,9.912882696203786,1103.0315944079787
256,raucb_plus,2,50,64,50,1.0,11.288637304801485,1057.8344538196707
257,raucb_plus,2,50,64,50,1.0,8.594974215388627,1052.2032442906018
258,raucb_plus,2,50,64,50,1.0,2.674771890704956,560.8147633518524
259,raucb_plus,2,50,64,50,1.0,10.878692376741496,534.9626709453674
260,raucb_plus,2,50,64,50,1.0,2.2577169825140695,969.5506543862303
261,raucb_plus,2,50,64,50,1.0,9.367747816772642,1067.6818013065201
262,raucb_plus,2,50,64,50,1.0,8.71431764464966,1390.2837102919727
263,raucb_plus,2,50,64,50,1.0,21.19566894962809,1163.3658045852542
264,raucb_plus,2,50,64,50,1.0,20.969041794474695,940.8060812138132
265,raucb_plus,2,50,64,50,1.0,-5.350768803042831,1077.1630294998085
266,raucb_plus,2,50,64,50,1.0,14.94946774573097,1256.9231860433702
267,raucb_plus,2,50,64,50,1.0,11.146387060520748,1064.0740271939171
268,raucb_plus,2,50,64,50,1.0,1.4395035045218645,1304.4443517830741
269,raucb_plus,2,50,64,50,1.0,5.773342154258462,1180.6630909339424
270,raucb_plus,2,50,64,50,1.0,4.512643184819685,1167.24699302305
271,raucb_plus,2,50,64,50,1.0,0.25528424550966733,775.4883928016427
272,raucb_plus,2,50,64,50,1.0,16.092772916192363,1401.224138489346
273,raucb_plus,2,50,64,50,1.0,8.7490061456336,635.1338013703657
274,raucb_plus,2,50,64,50,1.0,7.326917789767283,1010.9540541602469
275,raucb_plus,2,50,64,50,1.0,6.42111526673557,1120.3582070796751
276,raucb_plus,2,50,64,50,1.0,13.39920950442053,643.4027039677062
277,raucb_plus,2,50,64,50,1.0,7.614368518808371,1194.1139907100414
278,raucb_plus,2,50,64,50,1.0,20.738883479100124,1079.8641398675447
279,raucb_plus,2,50,64,50,1.0,11.96531711682406,1004.912315497643
280,raucb_plus,2,50,64,50,1.0,10.187722037821912,1122.8858380660563
281,raucb_plus,2,50,64,50,1.0,11.274262968992394,710.8932689075542
282,raucb_plus,2,50,64,50,1.0,17.43450487027562,730.362560737769
283,raucb_plus,2,50,64,50,1.0,9.240620881292294,1120.1485982199936
284,raucb_plus,2,50,64,50,1.0,-0.5548837597700356,1058.2594592306941
285,raucb_plus,2,50,64,50,1.0,1.640026969548039,736.4098930318064
286,raucb_plus,2,50,64,50,1.0,9.652881443610847,1243.380467882654
287,raucb_plus,2,50,64,50,1.0,9.516973373523017,1128.7879313548299
288,raucb_plus,2,50,64,50,1.0,3.3826704419373534,1144.0467420735642
289,raucb_plus,2,50,64,50,1.0,7.712197670708317,978.9871850081151
290,raucb_plus,2,50,64,50,1.0,10.290242155883842,1261.061415052942
291,raucb_plus,2,50,64,50,1.0,17.757725416251265,1275.2350375254184
292,raucb_plus,2,50,64,50,1.0,15.29485731715127,780.2923844432305
293,raucb_plus,2,50,64,50,1.0,17.97071182649275,1181.2869734675403
294,raucb_plus,2,50,64,50,1.0,11.03004698090349,997.3448548175319
295,raucb_plus,2,50,64,50,1.0,16.282259371668804,1110.5771661979832
296,raucb_plus,2,50,64,50,1.0,12.309345749757323,855.2474515697721
297,raucb_plus,2,50,64,50,1.0,13.047084619141748,866.2431290134873
298,raucb_plus,2,50,64,50,1.0,5.533457659391281,955.4283997552004
299,raucb_plus,2,50,64,50,1.0,13.505158272436955,1040.74796904996
300,raucb_plus,2,50,64,50,1.0,8.973661545235498,634.4401608899442
301,raucb_plus,2,50,64,50,1.0,12.974690203451146,1325.2554895069895
302,raucb_plus,2,50,64,50,1.0,7.124521299381243,1073.2117581809212
303,raucb_plus,2,50,64,50,1.0,12.94819491753206,947.3188939444267
304,raucb_plus,2,50,64,50,1.0,6.1838825512372395,1079.462977579684
305,raucb_plus,2,50,64,50,1.0,18.125656802289505,633.6227204238336
306,raucb_plus,2,50,64,50,1.0,6.38807723644295,984.6584640438042
307,raucb_plus,2,50,64,50,1.0,12.067391930409224,1094.5825167663745
308,raucb_plus,2,50,64,50,1.0,4.674251572827447,987.7538784919176
309,raucb_plus,2,50,64,50,1.0,3.4729454047607247,925.506044893441
310,raucb_plus,2,50,64,50,1.0,10.361338320513315,881.9562549728554
311,raucb_plus,2,50,64,50,1.0,5.658903000586508,858.9348363143627
312,raucb_plus,2,50,64,50,1.0,8.312302980802759,1331.5389963586456
313,raucb_plus,2,50,64,50,1.0,12.951156584048372,1380.160694089752
314,raucb_plus,2,50,64,50,1.0,4.890665371568815,830.4348716612991
315,raucb_plus,2,50,64,50,1.0,13.750649016373215,1172.9023910874905
316,raucb_plus,2,50,64,50,1.0,5.263389135469887,1054.722322298387
317,raucb_plus,2,50,64,50,1.0,7.717819285265743,1020.8823835875917
318,raucb_plus,2,50,64,50,1.0,5.437343832133237,1179.3051417032552
319,raucb_plus,2,50,64,50,1.0,17.042595023698794,865.7899872979359
320,raucb_plus,2,50,64,50,1.0,8.69229899779065,940.1587861781022
321,raucb_plus,2,50,64,50,1.0,13.86724941966374,1009.8623662389776
322,raucb_plus,2,50,64,50,1.0,9.393180772246875,840.7429977052008
323,raucb_plus,2,50,64,50,1.0,5.674423845621034,794.579475990199
324,raucb_plus,2,50,64,50,1.0,15.69970328477481,991.5514542555863
325,raucb_plus,2,50,64,50,1.0,8.597703941816276,1361.4102812583897
326,raucb_plus,2,50,64,50,1.0,9.173962327842247,1097.001000741744
327,raucb_plus,2,50,64,50,1.0,12.56123724467539,984.2704473304237
328,raucb_plus,2,50,64,50,1.0,8.250788558560561,873.7561432655912
329,raucb_plus,2,50,64,50,1.0,9.290633290582576,937.1492433877938
330,raucb_plus,2,50,64,50,1.0,4.30650244927052,1066.3057484951378
331,raucb_plus,2,50,64,50,1.0,14.325661435395391,1035.8968913615452
332,raucb_plus,2,50,64,50,1.0,10.363064604262618,1055.6777282914875
333,raucb_plus,2,50,64,50,1.0,5.011316101636095,946.8542158197071
334,raucb_plus,2,50,64,50,1.0,9.32354440875889,807.8778788166342
335,raucb_plus,2,50,64,50,1.0,16.19605144690404,947.3669042269652
336,raucb_plus,2,50,64,50,1.0,19.44145276096942,1045.1442859599692
337,raucb_plus,2,50,64,50,1.0,3.327624985498055,1090.1503669066058
338,raucb_plus,2,50,64,50,1.0,11.311696701315046,1039.6397345381708
339,raucb_plus,2,50,64,50,1.0,14.872263351999827,1103.2944711610003
340,raucb_plus,2,50,64,50,1.0,19.59311019050977,680.1578265454934
341,raucb_plus,2,50,64,50,1.0,19.830287928690176,1184.0610663822763
342,raucb_plus,2,50,64,50,1.0,12.680713163772404,968.1396144187905
343,raucb_plus,2,50,64,50,1.0,16.54429446568708,994.0824720710432
344,raucb_plus,2,50,64,50,1.0,3.786194043683617,873.8596211921699
345,raucb_plus,2,50,64,50,1.0,15.252304396346268,988.3866915906993
346,raucb_plus,2,50,64,50,1.0,8.755233704274465,740.992130022752
347,raucb_plus,2,50,64,50,1.0,13.577026843398874,541.5656565125623
348,raucb_plus,2,50,64,50,1.0,14.869912519913271,1311.3168964367546
349,raucb_plus,2,50,64,50,1.0,11.127930932159328,1090.0305277641928
350,raucb_plus,2,50,64,50,1.0,15.618206157853415,971.534515215051
351,raucb_plus,2,50,64,50,1.0,4.6833186495817625,947.1844298378569
352,raucb_plus,2,50,64,50,1.0,11.45392291145413,1046.8503456252429
353,raucb_plus,2,50,64,50,1.0,9.294958603823918,806.0095022472008
354,raucb_plus,2,50,64,50,1.0,11.267128883266423,1291.8824589350206
355,raucb_plus,2,50,64,50,1.0,17.311255089756326,900.752975197395
356,raucb_plus,2,50,64,50,1.0,3.619002456791385,766.9369016972562
357,raucb_plus,2,50,64,50,1.0,11.92241897607308,873.0496866682345
358,raucb_plus,2,50,64,50,1.0,9.663223438218228,1090.6186181813473
359,raucb_plus,2,50,64,50,1.0,11.523736714109308,848.2295431649952
360,raucb_plus,2,50,64,50,1.0,4.304410328879621,965.2619479816408
361,raucb_plus,2,50,64,50,1.0,6.491506604064131,865.3273094718375
362,raucb_plus,2,50,64,50,1.0,6.861685409433477,939.7104604108529
363,raucb_plus,2,50,64,50,1.0,11.610133202799934,1386.5981929243467
364,raucb_plus,2,50,64,50,1.0,19.371041749437232,1088.3570174315687
365,raucb_plus,2,50,64,50,1.0,16.937968372832085,1025.247064956224
366,raucb_plus,2,50,64,50,1.0,3.854049271946744,1082.2551966499116
367,raucb_plus,2,50,64,50,1.0,8.92587965496028,712.3187226362395
368,raucb_plus,2,50,64,50,1.0,6.36811379779024,960.8549802244664
369,raucb_plus,2,50,64,50,1.0,12.629542147339059,1074.5398566438323
370,raucb_plus,2,50,64,50,1.0,4.136294072776748,1476.8875510232183
371,raucb_plus,2,50,64,50,1.0,10.685781891741449,1043.23121846971
372,raucb_plus,2,50,64,50,1.0,10.508554459641354,1007.821090582358
