t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
161,sw_ucb,2,800,512,50,1.0,5.428295960282916,1208.8995005794072
162,sw_ucb,2,800,512,50,1.0,4.429868530638,1243.8115068304817
163,sw_ucb,2,800,512,50,1.0,16.756841602149326,717.7654243843292
164,sw_ucb,2,800,512,50,1.0,8.455115859041456,964.8050016964113
165,sw_ucb,2,800,512,50,1.0,11.797913509625696,950.6896355569083
166,sw_ucb,2,800,512,50,1.0,8.192026438478461,1272.0596726903684
167,sw_ucb,2,800,512,50,1.0,11.57711222605937,1224.7348999950443
168,sw_ucb,2,800,512,50,1.0,14.48800774610465,856.039534467285
169,sw_ucb,2,800,512,50,1.0,1.5304270832665132,840.7195870412556
170,sw_ucb,2,800,512,50,1.0,6.545604387508457,1324.6039546995967
171,sw_ucb,2,800,512,50,1.0,9.05609265553307,1173.9352814697231
172,sw_ucb,2,800,512,50,1.0,1.4594864239656502,948.4405550644587
173,sw_ucb,2,800,512,50,1.0,7.511290462492003,1157.533352734241
174,sw_ucb,2,800,512,50,1.0,8.803674851369456,1102.6568800374155
175,sw_ucb,2,800,512,50,1.0,7.553588368018373,1033.825471687627
176,sw_ucb,2,800,512,50,1.0,6.736288796803703,907.4011352994017
177,sw_ucb,2,800,512,50,1.0,11.931682072998584,1046.309156116979
178,sw_ucb,2,800,512,50,1.0,10.858714361778484,1241.577457501508
179,sw_ucb,2,800,512,50,1.0,8.537718302598801,663.9680577887623
180,sw_ucb,2,800,512,50,1.0,15.510399539890784,970.3744787039705
181,sw_ucb,2,800,512,50,1.0,5.175394639669667,918.2476800320695
182,sw_ucb,2,800,512,50,1.0,8.874960416286818,934.9263532142054
183,sw_ucb,2,800,512,50,1.0,8.04277048548541,1070.0230358054762
184,sw_ucb,2,800,512,50,1.0,10.586304638569432,932.152164859222
185,sw_ucb,2,800,512,50,1.0,13.712745025175575,1048.932502986877
186,sw_ucb,2,800,512,50,1.0,18.592509053327362,1134.8117511992941
187,sw_ucb,2,800,512,50,1.0,13.522860046778618,1003.3369888950845
188,sw_ucb,2,800,512,50,1.0,5.3554754405989495,1361.684107094632
189,sw_ucb,2,800,512,50,1.0,10.305570681972203,839.9412910747458
190,sw_ucb,2,800,512,50,1.0,8.809590546254555,1161.3779870204446
191,sw_ucb,2,800,512,50,1.0,8.403201301411448,948.9031517825517
192,sw_ucb,2,800,512,50,1.0,5.922693512741687,895.8244354983931
193,sw_ucb,2,800,512,50,1.0,12.664736887272127,1025.7224847946059
194,sw_ucb,2,800,512,50,1.0,12.249056984553688,1276.636601152731
195,sw_ucb,2,800,512,50,1.0,5.4271850062780125,1168.6724931026538
196,sw_ucb,2,800,512,50,1.0,10.068339408487434,1017.4603256566228
197,sw_ucb,2,800,512,50,1.0,2.309962497398793,1086.0268275168544
198,sw_ucb,2,800,512,50,1.0,13.271179613821719,981.2612289486941
199,sw_ucb,2,800,512,50,1.0,6.817051185456319,1212.6822400158176
200,sw_ucb,2,800,512,50,1.0,12.328352829083006,1072.9334114997039
201,sw_ucb,2,800,512,50,1.0,9.464261542617225,1169.0771290408604
202,sw_ucb,2,800,512,50,1.0,12.214198539056055,1072.273391169565
203,sw_ucb,2,800,512,50,1.0,9.186279946511254,754.0139577364985
204,sw_ucb,2,800,512,50,1.0,1.541151701670504,1052.1003481162072
205,sw_ucb,2,800,512,50,1.0,3.4829139913698643,809.6200172535007
206,sw_ucb,2,800,512,50,1.0,3.5397964735774448,1188.663756945431
207,sw_ucb,2,800,512,50,1.0,16.756865898526968,1104.3808264749655
208,sw_ucb,2,800,512,50,1.0,7.250875856507832,715.4582684665794
209,sw_ucb,2,800,512,50,1.0,8.192304930407206,853.2263119451713
210,sw_ucb,2,800,512,50,1.0,13.623180125545495,1029.1640680310647
211,sw_ucb,2,800,512,50,1.0,16.678502464529743,1202.839723684594
212,sw_ucb,2,800,512,50,1.0,13.477640651955817,1238.9802997161328
213,sw_ucb,2,800,512,50,1.0,1.0326331147342476,1029.142831485688
214,sw_ucb,2,800,512,50,1.0,10.570273063495593,820.2177459237032
215,sw_ucb,2,800,512,50,1.0,14.712495136127098,943.678631071011
216,sw_ucb,2,800,512,50,1.0,8.055577293262292,890.1277583082694
217,sw_ucb,2,800,512,50,1.0,6.600225373421354,1404.3813906088726
218,sw_ucb,2,800,512,50,1.0,26.13584504382603,1175.4685802886183
219,sw_ucb,2,800,512,50,1.0,14.115387600819975,979.3338126961859
220,sw_ucb,2,800,512,50,1.0,8.748208715337615,796.5608629456535
221,sw_ucb,2,800,512,50,1.0,8.494973546386255,1085.4938991244026
222,sw_ucb,2,800,512,50,1.0,16.788027301286178,923.3578924573056
223,sw_ucb,2,800,512,50,1.0,14.796316400663137,1134.270984424818
224,sw_ucb,2,800,512,50,1.0,4.352800853982249,1108.6464270516972
225,sw_ucb,2,800,512,50,1.0,19.04251365926845,1150.7636043524928
226,sw_ucb,2,800,512,50,1.0,9.997720449758923,888.7931736252708
227,sw_ucb,2,800,512,50,1.0,8.407007029224552,1070.817113592162
228,sw_ucb,2,800,512,50,1.0,9.802481645391463,1149.1674494473841
229,sw_ucb,2,800,512,50,1.0,11.442927830512133,684.8448493002986
230,sw_ucb,2,800,512,50,1.0,5.397522212005665,1209.4136938688134
231,sw_ucb,2,800,512,50,1.0,10.977809074147553,1074.5824055958406
232,sw_ucb,2,800,512,50,1.0,9.887784368751518,842.0353480135943
233,sw_ucb,2,800,512,50,1.0,5.529728230432705,1105.0175409645246
234,sw_ucb,2,800,512,50,1.0,10.48723318040665,975.336854074714
235,sw_ucb,2,800,512,50,1.0,5.242071199550525,844.5363844107724
236,sw_ucb,2,800,512,50,1.0,11.42732349759174,1096.0172291104345
237,sw_ucb,2,800,512,50,1.0,9.389540536716003,1030.793123812091
238,sw_ucb,2,800,512,50,1.0,6.859648041002899,1075.6784945229786
239,sw_ucb,2,800,512,50,1.0,12.627411231798826,1210.619733963079
240,sw_ucb,2,800,512,50,1.0,14.729870543727348,937.34685085384
241,sw_ucb,2,800,512,50,1.0,16.120227981854608,1110.3532184953829
242,sw_ucb,2,800,512,50,1.0,10.446398425100558,656.6755226311395
243,sw_ucb,2,800,512,50,1.0,16.35813709707991,1155.9828387060675
244,sw_ucb,2,800,512,50,1.0,17.79567682674473,983.9468088962881
245,sw_ucb,2,800,512,50,1.0,17.398877052287574,808.8766767838715
246,sw_ucb,2,800,512,50,1.0,10.878909698542984,1056.925438414713
247,sw_ucb,2,800,512,50,1.0,16.750289467389553,1015.5640731638819
248,sw_ucb,2,800,512,50,1.0,7.5870350933956185,1093.9314798283249
249,sw_ucb,2,800,512,50,1.0,9.231851690413544,1140.0087931042347
250,sw_ucb,2,800,512,50,1.0,2.0016448613654845,1247.9536783371277
251,sw_ucb,2,800,512,50,1.0,0.7269431180316861,962.6251620479538
252,sw_ucb,2,800,512,50,1.0,0.7961194824268762,987.3081787969253
253,sw_ucb,2,800,512,50,1.0,7.253490967630421,1544.0951629246701
254,sw_ucb,2,800,512,50,1.0,11.049496414942041,1034.1281606232692
255,sw_ucb,2,800,512,50,1.0,21.832443423439194,982.5999929789775
256,sw_ucb,2,800,512,50,1.0,9.672620112537079,956.9303861376521
257,sw_ucb,2,800,512,50,1.0,7.636790493962096,1141.4087609925855
258,sw_ucb,2,800,512,50,1.0,-2.091882372991961,1000.8423051553435
259,sw_ucb,2,800,512,50,1.0,8.45179567324444,526.3110860632476
260,sw_ucb,2,800,512,50,1.0,10.828846519015112,1044.404703913528
261,sw_ucb,2,800,512,50,1.0,5.323642668448738,1431.0560977208406
262,sw_ucb,2,800,512,50,1.0,17.171401235223055,734.9229936944848
263,sw_ucb,2,800,512,50,1.0,10.99292645448238,1169.5025004768345
264,sw_ucb,2,800,512,50,1.0,6.62296623274824,1055.1830145300878
265,sw_ucb,2,800,512,50,1.0,8.54637821743416,1066.7233843397814
266,sw_ucb,2,800,512,50,1.0,14.266453161606428,1268.7326482654348
267,sw_ucb,2,800,512,50,1.0,4.64070429260759,755.3890299213243
268,sw_ucb,2,800,512,50,1.0,8.593577875922591,860.8224178845417
269,sw_ucb,2,800,512,50,1.0,6.043597029028973,1473.0105403003286
270,sw_ucb,2,800,512,50,1.0,8.309465831452162,987.3306214728336
271,sw_ucb,2,800,512,50,1.0,10.466286178849337,675.8419417978339
272,sw_ucb,2,800,512,50,1.0,11.745051880737705,1092.075102561666
273,sw_ucb,2,800,512,50,1.0,13.62326645189204,912.5150216047108
274,sw_ucb,2,800,512,50,1.0,12.765738593640698,988.3092255848068
275,sw_ucb,2,800,512,50,1.0,7.5240330588284445,975.2899592119228
276,sw_ucb,2,800,512,50,1.0,15.57597452132463,747.8756279044096
277,sw_ucb,2,800,512,50,1.0,2.857919580314233,1025.2531677865534
278,sw_ucb,2,800,512,50,1.0,12.796264810117375,1079.5824357130175
279,sw_ucb,2,800,512,50,1.0,9.198445590393659,1172.1266509455609
280,sw_ucb,2,800,512,50,1.0,12.318356651263898,1149.8120873801413
281,sw_ucb,2,800,512,50,1.0,14.626689242524428,1016.2903325037352
282,sw_ucb,2,800,512,50,1.0,12.903523983449976,1254.4791329426012
283,sw_ucb,2,800,512,50,1.0,9.918178340559589,1161.7801079387618
284,sw_ucb,2,800,512,50,1.0,10.705713140903821,884.6946518794493
285,sw_ucb,2,800,512,50,1.0,22.615991103165072,491.9765917599604
286,sw_ucb,2,800,512,50,1.0,21.17431363374427,1114.2551636648368
287,sw_ucb,2,800,512,50,1.0,6.751558474045396,924.3207339099555
288,sw_ucb,2,800,512,50,1.0,-1.5643079977025316,1192.8844696488773
289,sw_ucb,2,800,512,50,1.0,10.300064813949641,1145.1910006393698
290,sw_ucb,2,800,512,50,1.0,11.62076602587862,1067.1071303609724
291,sw_ucb,2,800,512,50,1.0,12.407649841356363,937.7871468616162
292,sw_ucb,2,800,512,50,1.0,-1.272899009394754,516.1049268295152
293,sw_ucb,2,800,512,50,1.0,7.490963526997829,1108.5343847403724
294,sw_ucb,2,800,512,50,1.0,14.469794539169929,1163.375764118242
295,sw_ucb,2,800,512,50,1.0,16.29203811013015,614.2444848229509
296,sw_ucb,2,800,512,50,1.0,10.346126264799231,1028.7324820364013
297,sw_ucb,2,800,512,50,1.0,7.105752844426394,818.7146535259654
298,sw_ucb,2,800,512,50,1.0,7.429269206303593,1057.2614901839233
299,sw_ucb,2,800,512,50,1.0,12.995731607878866,738.9893557550977
300,sw_ucb,2,800,512,50,1.0,10.885357453498328,837.8210651270476
301,sw_ucb,2,800,512,50,1.0,7.191625163499305,674.863957050681
302,sw_ucb,2,800,512,50,1.0,2.2346642453958285,1167.970896056448
303,sw_ucb,2,800,512,50,1.0,15.306960377510343,1457.0260446965642
304,sw_ucb,2,800,512,50,1.0,12.519299549725982,1086.2232962594528
305,sw_ucb,2,800,512,50,1.0,1.486885587692047,822.6401284416282
306,sw_ucb,2,800,512,50,1.0,12.362815072662977,736.1256657243689
307,sw_ucb,2,800,512,50,1.0,14.47203618267108,613.8262183491202
308,sw_ucb,2,800,512,50,1.0,7.981600147136326,855.153974849642
309,sw_ucb,2,800,512,50,1.0,16.92360506844687,1163.5597589748832
310,sw_ucb,2,800,512,50,1.0,14.826148825189978,926.2704143950874
311,sw_ucb,2,800,512,50,1.0,3.5000212465161145,1057.76037685234
312,sw_ucb,2,800,512,50,1.0,14.715306911610114,1186.5251543460893
313,sw_ucb,2,800,512,50,1.0,10.503284252173856,1309.675420748866
314,sw_ucb,2,800,512,50,1.0,10.078598420113247,710.8105930445495
315,sw_ucb,2,800,512,50,1.0,9.574695628676821,974.8321405119052
316,sw_ucb,2,800,512,50,1.0,17.060919304605868,825.4167077998018
317,sw_ucb,2,800,512,50,1.0,13.24374906279318,1204.0049047864677
318,sw_ucb,2,800,512,50,1.0,21.466668771844837,1274.2315122907535
319,sw_ucb,2,800,512,50,1.0,8.557366080293734,957.5005110336768
320,sw_ucb,2,800,512,50,1.0,9.016558847565902,850.1340342630741
321,sw_ucb,2,800,512,50,1.0,7.352720667428907,836.333734392521
322,sw_ucb,2,800,512,50,1.0,13.399122645564763,1083.8519942933872
323,sw_ucb,2,800,512,50,1.0,2.9533021430007613,1023.0068965909611
324,sw_ucb,2,800,512,50,1.0,11.701798327638922,909.6573690662905
325,sw_ucb,2,800,512,50,1.0,6.656455155723443,754.3476699845367
326,sw_ucb,2,800,512,50,1.0,5.951973328214166,697.4288147401539
327,sw_ucb,2,800,512,50,1.0,8.25858176917497,1085.7687868619873
328,sw_ucb,2,800,512,50,1.0,5.867689829225041,827.0441900786162
329,sw_ucb,2,800,512,50,1.0,12.02925345003911,1187.8776149103883
330,sw_ucb,2,800,512,50,1.0,5.006339713457029,1181.602374068031
331,sw_ucb,2,800,512,50,1.0,2.4308756035672143,960.282446806838
332,sw_ucb,2,800,512,50,1.0,8.007403201247595,1137.4171205460068
333,sw_ucb,2,800,512,50,1.0,11.095657776937836,577.5632206340706
334,sw_ucb,2,800,512,50,1.0,5.5406565611888245,1301.6347931077735
335,sw_ucb,2,800,512,50,1.0,3.6010678112300525,1109.0459069906642
336,sw_ucb,2,800,512,50,1.0,15.60718862169076,1341.2696395652208
337,sw_ucb,2,800,512,50,1.0,5.880565829391131,1030.9038129678966
338,sw_ucb,2,800,512,50,1.0,8.59740494452,524.1943823716367
339,sw_ucb,2,800,512,50,1.0,6.174895552639632,1205.3180798862031
340,sw_ucb,2,800,512,50,1.0,8.22586478954398,547.4382436587637
341,sw_ucb,2,800,512,50,1.0,11.234583002418987,1293.905878167914
342,sw_ucb,2,800,512,50,1.0,16.73194406185023,892.3439240149487
343,sw_ucb,2,800,512,50,1.0,1.8944488392342542,981.1474130567726
344,sw_ucb,2,800,512,50,1.0,18.882745189354345,942.5111489219297
345,sw_ucb,2,800,512,50,1.0,14.01525942891951,1100.3260449339523
346,sw_ucb,2,800,512,50,1.0,11.892147918529666,1060.2571586760976
347,sw_ucb,2,800,512,50,1.0,7.753083450494239,938.5632293270285
348,sw_ucb,2,800,512,50,1.0,14.220938967689321,891.9165838958542
349,sw_ucb,2,800,512,50,1.0,12.716075267391098,1027.7008522051062
350,sw_ucb,2,800,512,50,1.0,8.211288719663797,1236.2079802557428
351,sw_ucb,2,800,512,50,1.0,-0.3409658497151131,964.031752906255
352,sw_ucb,2,800,512,50,1.0,17.24352678203966,1055.9365340418587
353,sw_ucb,2,800,512,50,1.0,20.367699272722678,1220.7527244042753
354,sw_ucb,2,800,512,50,1.0,11.991403970782766,1231.5393830138048
355,sw_ucb,2,800,512,50,1.0,5.810633497331131,992.6744354904969
356,sw_ucb,2,800,512,50,1.0,4.230973035791301,1037.6983662527268
357,sw_ucb,2,800,512,50,1.0,8.457724197881682,697.9877661001469
358,sw_ucb,2,800,512,50,1.0,12.160950657788044,761.4653966297055
359,sw_ucb,2,800,512,50,1.0,9.207761435957353,855.4696064191455
360,sw_ucb,2,800,512,50,1.0,16.052149997893707,1056.3151377887173
361,sw_ucb,2,800,512,50,1.0,14.546362412964982,696.2985346365939
362,sw_ucb,2,800,512,50,1.0,9.890997956820202,899.4508539760405
363,sw_ucb,2,800,512,50,1.0,2.7888170920492534,867.3393247294573
364,sw_ucb,2,800,512,50,1.0,8.210633473832061,701.2527444119901
365,sw_ucb,2,800,512,50,1.0,5.007691143508583,975.3904738029927
366,sw_ucb,2,800,512,50,1.0,9.493805300688564,1282.5224266485143
367,sw_ucb,2,800,512,50,1.0,9.144098030211996,814.1635361352883
368,sw_ucb,2,800,512,50,1.0,19.830203573608255,948.4350494782702
369,sw_ucb,2,800,512,50,1.0,9.845735276300124,1152.7853095921503
370,sw_ucb,2,800,512,50,1.0,12.074327371912005,891.1462268117982
371,sw_ucb,2,800,512,50,1.0,9.542728605150208,878.6968004462374
