t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
43,lyapunov_greedy_oracle,3,200,128,50,1.0,5.892590910458768,1165.8801107196302
44,lyapunov_greedy_oracle,3,200,128,50,1.0,17.818966298499447,718.7691010952901
45,lyapunov_greedy_oracle,3,200,128,50,1.0,5.787403591388733,817.1515393221827
46,lyapunov_greedy_oracle,3,200,128,50,1.0,11.392150159071923,1021.0888216565447
47,lyapunov_greedy_oracle,3,200,128,50,1.0,11.245026290334607,1019.0780928115388
48,lyapunov_greedy_oracle,3,200,128,50,1.0,10.064239737500083,1014.3895326798157
49,lyapunov_greedy_oracle,3,200,128,50,1.0,15.211725002447825,962.5714211428283
50,lyapunov_greedy_oracle,3,200,128,50,1.0,14.459867025793558,880.3387558776266
51,lyapunov_greedy_oracle,3,200,128,50,1.0,5.982277835046164,635.22062401786
52,lyapunov_greedy_oracle,3,200,128,50,1.0,8.482194352872252,1141.1213963550313
53,lyapunov_greedy_oracle,3,200,128,50,1.0,2.0710108344966702,1374.3387057311882
54,lyapunov_greedy_oracle,3,200,128,50,1.0,8.925208755914147,830.9363842113391
55,lyapunov_greedy_oracle,3,200,128,50,1.0,6.137892971619194,622.0399124992066
56,lyapunov_greedy_oracle,3,200,128,50,1.0,10.407233465267637,766.6608542191706
57,lyapunov_greedy_oracle,3,200,128,50,1.0,5.517797405298693,963.1803198330526
58,lyapunov_greedy_oracle,3,200,128,50,1.0,7.6033473263766735,988.548601492019
59,lyapunov_greedy_oracle,3,200,128,50,1.0,6.397435079042834,668.4281151577397
60,lyapunov_greedy_oracle,3,200,128,50,1.0,6.943503247240501,821.7840614177514
61,lyapunov_greedy_oracle,3,200,128,50,1.0,15.923372231675819,575.8931873831693
62,lyapunov_greedy_oracle,3,200,128,50,1.0,4.4089942354743705,963.7893700712148
63,lyapunov_greedy_oracle,3,200,128,50,1.0,18.207067524951924,967.1234132940227
64,lyapunov_greedy_oracle,3,200,128,50,1.0,6.736216160045258,583.6038736037897
65,lyapunov_greedy_oracle,3,200,128,50,1.0,10.870121557324214,1081.8460448383034
66,lyapunov_greedy_oracle,3,200,128,50,1.0,6.274175955445117,790.6763181977235
67,lyapunov_greedy_oracle,3,200,128,50,1.0,9.17400409608172,888.2544149031897
68,lyapunov_greedy_oracle,3,200,128,50,1.0,4.135475129621691,1246.6970832520492
69,lyapunov_greedy_oracle,3,200,128,50,1.0,10.216752328575728,1228.6463682877834
70,lyapunov_greedy_oracle,3,200,128,50,1.0,13.785546949845482,1040.1498905034857
71,lyapunov_greedy_oracle,3,200,128,50,1.0,6.568722003992905,1138.3470822978263
72,lyapunov_greedy_oracle,3,200,128,50,1.0,10.664617042916397,837.0920988756469
73,lyapunov_greedy_oracle,3,200,128,50,1.0,11.218658348274545,1232.2543294956226
74,lyapunov_greedy_oracle,3,200,128,50,1.0,2.3053561847920285,1293.9029604446416
75,lyapunov_greedy_oracle,3,200,128,50,1.0,11.022018639476958,632.5089975727946
76,lyapunov_greedy_oracle,3,200,128,50,1.0,13.869527349831307,962.0427491448335
77,lyapunov_greedy_oracle,3,200,128,50,1.0,10.486948276773795,1220.6763118714784
78,lyapunov_greedy_oracle,3,200,128,50,1.0,10.644661872752586,1202.9632928206042
79,lyapunov_greedy_oracle,3,200,128,50,1.0,11.145410407436756,1216.409653265593
80,lyapunov_greedy_oracle,3,200,128,50,1.0,13.041046485587438,1024.5552207035032
81,lyapunov_greedy_oracle,3,200,128,50,1.0,3.067263182462952,1056.5911857641133
82,lyapunov_greedy_oracle,3,200,128,50,1.0,22.004288383242255,837.3521391948836
83,lyapunov_greedy_oracle,3,200,128,50,1.0,9.806235619965602,932.610663372363
84,lyapunov_greedy_oracle,3,200,128,50,1.0,11.710781711999546,1114.5639311034975
85,lyapunov_greedy_oracle,3,200,128,50,1.0,7.898012298428149,1050.7214921621462
86,lyapunov_greedy_oracle,3,200,128,50,1.0,13.812869947008384,1070.299429702853
87,lyapunov_greedy_oracle,3,200,128,50,1.0,2.762973107020538,1537.4961513321591
88,lyapunov_greedy_oracle,3,200,128,50,1.0,15.556098442820112,870.7533845416322
89,lyapunov_greedy_oracle,3,200,128,50,1.0,12.928888256516704,790.7025886147085
90,lyapunov_greedy_oracle,3,200,128,50,1.0,0.8551475575797802,905.0380046464644
91,lyapunov_greedy_oracle,3,200,128,50,1.0,12.47026470374871,1096.4581368674967
92,lyapunov_greedy_oracle,3,200,128,50,1.0,4.950747280824332,833.1786448599646
93,lyapunov_greedy_oracle,3,200,128,50,1.0,8.948832348885478,795.7206929118404
94,lyapunov_greedy_oracle,3,200,128,50,1.0,21.380245039828928,855.3332266918792
95,lyapunov_greedy_oracle,3,200,128,50,1.0,9.630286698100777,820.9966744660463
96,lyapunov_greedy_oracle,3,200,128,50,1.0,5.407650882987926,1406.681931590213
97,lyapunov_greedy_oracle,3,200,128,50,1.0,19.420058995542682,956.963710427483
98,lyapunov_greedy_oracle,3,200,128,50,1.0,21.32446686175126,882.8757756452964
99,lyapunov_greedy_oracle,3,200,128,50,1.0,11.794869608872096,1050.7949223393473
100,lyapunov_greedy_oracle,3,200,128,50,1.0,4.181059309028315,995.7037641648435
101,lyapunov_greedy_oracle,3,200,128,50,1.0,6.892549652890306,926.0542866051173
102,lyapunov_greedy_oracle,3,200,128,50,1.0,17.08868615960899,719.0117078988144
103,lyapunov_greedy_oracle,3,200,128,50,1.0,0.7756223586608577,886.0562426876659
104,lyapunov_greedy_oracle,3,200,128,50,1.0,14.467604187293103,1042.6414437652516
105,lyapunov_greedy_oracle,3,200,128,50,1.0,13.49639225417787,1109.612339593207
106,lyapunov_greedy_oracle,3,200,128,50,1.0,12.170252395402779,1040.3138323827975
107,lyapunov_greedy_oracle,3,200,128,50,1.0,14.690020956935577,788.3954598935559
108,lyapunov_greedy_oracle,3,200,128,50,1.0,6.966852576897318,1327.8371415694428
109,lyapunov_greedy_oracle,3,200,128,50,1.0,5.076800796872794,1075.4885285467446
110,lyapunov_greedy_oracle,3,200,128,50,1.0,15.851479430539968,878.0663448221195
111,lyapunov_greedy_oracle,3,200,128,50,1.0,10.748643442543035,1202.0141837006997
112,lyapunov_greedy_oracle,3,200,128,50,1.0,14.580241378434533,1375.7305405466727
113,lyapunov_greedy_oracle,3,200,128,50,1.0,10.175516356997468,869.2501208548065
114,lyapunov_greedy_oracle,3,200,128,50,1.0,12.748792007306074,969.8015371502968
115,lyapunov_greedy_oracle,3,200,128,50,1.0,6.904228896854611,1242.2273613059451
116,lyapunov_greedy_oracle,3,200,128,50,1.0,6.738968075419684,807.4259739957299
117,lyapunov_greedy_oracle,3,200,128,50,1.0,13.43673995944324,1195.6506027123191
118,lyapunov_greedy_oracle,3,200,128,50,1.0,11.276313576637726,1098.098297539681
119,lyapunov_greedy_oracle,3,200,128,50,1.0,15.772851025613265,1209.0150135304139
120,lyapunov_greedy_oracle,3,200,128,50,1.0,13.257427040495967,912.9162402250952
121,lyapunov_greedy_oracle,3,200,128,50,1.0,12.295564188768406,973.2110500642847
122,lyapunov_greedy_oracle,3,200,128,50,1.0,8.137501504075376,1061.938925708108
123,lyapunov_greedy_oracle,3,200,128,50,1.0,17.905560233593036,1485.2350813337762
124,lyapunov_greedy_oracle,3,200,128,50,1.0,13.355201706954848,759.0832429801535
125,lyapunov_greedy_oracle,3,200,128,50,1.0,9.754915288347071,1039.6895687395095
126,lyapunov_greedy_oracle,3,200,128,50,1.0,4.863314044704953,839.6093193713772
127,lyapunov_greedy_oracle,3,200,128,50,1.0,11.160180135321845,763.3206216591819
128,lyapunov_greedy_oracle,3,200,128,50,1.0,-2.1331564388924047,1112.99081725347
129,lyapunov_greedy_oracle,3,200,128,50,1.0,17.805376449688957,788.5683485959836
130,lyapunov_greedy_oracle,3,200,128,50,1.0,12.099981987879797,1025.8847250008125
131,lyapunov_greedy_oracle,3,200,128,50,1.0,1.4265433807116654,859.480289614103
132,lyapunov_greedy_oracle,3,200,128,50,1.0,13.141715421725547,919.9827136716012
133,lyapunov_greedy_oracle,3,200,128,50,1.0,10.452596063538802,883.7966402170194
134,lyapunov_greedy_oracle,3,200,128,50,1.0,9.673509017044601,1100.442993534613
135,lyapunov_greedy_oracle,3,200,128,50,1.0,7.912801661605841,1196.6627872912004
136,lyapunov_greedy_oracle,3,200,128,50,1.0,22.36819435297022,694.1922541652922
137,lyapunov_greedy_oracle,3,200,128,50,1.0,3.2246650947952693,900.7664575678386
138,lyapunov_greedy_oracle,3,200,128,50,1.0,8.304560071909567,873.4327827386734
139,lyapunov_greedy_oracle,3,200,128,50,1.0,7.777323081066491,1146.5226846145697
140,lyapunov_greedy_oracle,3,200,128,50,1.0,13.011472057504365,1083.2599354491567
141,lyapunov_greedy_oracle,3,200,128,50,1.0,7.3541614964278175,1244.0640872033157
142,lyapunov_greedy_oracle,3,200,128,50,1.0,13.14871180151291,799.1876561158166
143,lyapunov_greedy_oracle,3,200,128,50,1.0,5.510712798717376,947.3600359116006
144,lyapunov_greedy_oracle,3,200,128,50,1.0,6.402323256395107,1006.9036454374109
145,lyapunov_greedy_oracle,3,200,128,50,1.0,14.299958568509542,1199.4840569534554
146,lyapunov_greedy_oracle,3,200,128,50,1.0,11.628215565543648,971.7668532971904
147,lyapunov_greedy_oracle,3,200,128,50,1.0,16.255110184950446,1143.8238096537225
148,lyapunov_greedy_oracle,3,200,128,50,1.0,18.621899300600095,1087.6405060647921
149,lyapunov_greedy_oracle,3,200,128,50,1.0,2.4338594420127713,1292.2222147228563
150,lyapunov_greedy_oracle,3,200,128,50,1.0,10.677703089798193,835.2611218319178
151,lyapunov_greedy_oracle,3,200,128,50,1.0,7.635860078883164,1067.131465411939
152,lyapunov_greedy_oracle,3,200,128,50,1.0,9.506616074195971,1170.251809929885
153,lyapunov_greedy_oracle,3,200,128,50,1.0,19.974470743471148,1126.8414281851083
154,lyapunov_greedy_oracle,3,200,128,50,1.0,19.085258506786626,1040.1656548206242
155,lyapunov_greedy_oracle,3,200,128,50,1.0,11.157899753896409,1047.766661090833
156,lyapunov_greedy_oracle,3,200,128,50,1.0,10.665953206482708,765.4909840282878
157,lyapunov_greedy_oracle,3,200,128,50,1.0,15.333638781121788,1289.506386659658
158,lyapunov_greedy_oracle,3,200,128,50,1.0,3.710697408593112,744.6258306828034
159,lyapunov_greedy_oracle,3,200,128,50,1.0,12.589656266069277,992.7542142566541
160,lyapunov_greedy_oracle,3,200,128,50,1.0,8.753705395689298,1129.8524208417584
161,lyapunov_greedy_oracle,3,200,128,50,1.0,13.434633936975894,1244.3532624543705
162,lyapunov_greedy_oracle,3,200,128,50,1.0,9.283066533942144,572.3246054864999
163,lyapunov_greedy_oracle,3,200,128,50,1.0,6.4490164300347,1027.4570552577616
164,lyapunov_greedy_oracle,3,200,128,50,1.0,-4.773743140975615,981.284556269176
165,lyapunov_greedy_oracle,3,200,128,50,1.0,16.800730963179895,1018.812811706907
166,lyapunov_greedy_oracle,3,200,128,50,1.0,13.481841564098502,1060.6339303210473
167,lyapunov_greedy_oracle,3,200,128,50,1.0,14.281628525173263,1300.065138168456
168,lyapunov_greedy_oracle,3,200,128,50,1.0,8.82477842135947,769.9414619980087
169,lyapunov_greedy_oracle,3,200,128,50,1.0,11.742716168726602,818.8019094977979
170,lyapunov_greedy_oracle,3,200,128,50,1.0,4.445815560922107,1323.153176596092
171,lyapunov_greedy_oracle,3,200,128,50,1.0,12.740216542508334,1033.5760575745398
172,lyapunov_greedy_oracle,3,200,128,50,1.0,12.709873865833254,1154.7517690523293
173,lyapunov_greedy_oracle,3,200,128,50,1.0,11.907971033035668,1027.979601792325
174,lyapunov_greedy_oracle,3,200,128,50,1.0,3.9717012077366185,662.295269070819
175,lyapunov_greedy_oracle,3,200,128,50,1.0,6.400422008436761,1154.8458001937213
176,lyapunov_greedy_oracle,3,200,128,50,1.0,12.409017191195236,1220.9238164519622
177,lyapunov_greedy_oracle,3,200,128,50,1.0,18.671594687150574,901.5335928101117
178,lyapunov_greedy_oracle,3,200,128,50,1.0,10.605842819148663,758.0165787432527
179,lyapunov_greedy_oracle,3,200,128,50,1.0,13.162407202247861,1051.488297601212
180,lyapunov_greedy_oracle,3,200,128,50,1.0,11.600693017824149,1034.4695982551755
181,lyapunov_greedy_oracle,3,200,128,50,1.0,13.20360713486772,1198.4663008713947
182,lyapunov_greedy_oracle,3,200,128,50,1.0,6.277737347000119,857.565891683044
183,lyapunov_greedy_oracle,3,200,128,50,1.0,13.225014312687483,830.5457691355068
184,lyapunov_greedy_oracle,3,200,128,50,1.0,11.95535909096346,1321.1594895298158
185,lyapunov_greedy_oracle,3,200,128,50,1.0,12.24962560174758,1338.7796899556472
186,lyapunov_greedy_oracle,3,200,128,50,1.0,11.739432805680027,870.8843150123195
187,lyapunov_greedy_oracle,3,200,128,50,1.0,3.698490905340303,1156.6363005836236
188,lyapunov_greedy_oracle,3,200,128,50,1.0,7.731950657228718,1218.953750859358
189,lyapunov_greedy_oracle,3,200,128,50,1.0,12.333678969213858,646.8663977875308
190,lyapunov_greedy_oracle,3,200,128,50,1.0,5.35094021248128,1336.6099237393946
191,lyapunov_greedy_oracle,3,200,128,50,1.0,1.8695669441367997,900.4763937010919
192,lyapunov_greedy_oracle,3,200,128,50,1.0,10.16871436135519,1052.0195253848526
193,lyapunov_greedy_oracle,3,200,128,50,1.0,13.891363237905654,1049.7779537250176
194,lyapunov_greedy_oracle,3,200,128,50,1.0,-3.776645647502905,1391.7356335829177
195,lyapunov_greedy_oracle,3,200,128,50,1.0,13.984344433863079,1171.573290183918
196,lyapunov_greedy_oracle,3,200,128,50,1.0,7.415695413459934,1002.0282204342897
197,lyapunov_greedy_oracle,3,200,128,50,1.0,3.9239433136920976,825.4561120816327
198,lyapunov_greedy_oracle,3,200,128,50,1.0,6.473774218991478,762.2847283787822
199,lyapunov_greedy_oracle,3,200,128,50,1.0,8.62315174946451,1285.9040348160038
200,lyapunov_greedy_oracle,3,200,128,50,1.0,-2.5429912864983617,921.9398512837072
201,lyapunov_greedy_oracle,3,200,128,50,1.0,3.2264127598579284,724.5039506394407
202,lyapunov_greedy_oracle,3,200,128,50,1.0,9.297748032959404,1168.056100162887
203,lyapunov_greedy_oracle,3,200,128,50,1.0,10.427532546842569,753.6593968095019
204,lyapunov_greedy_oracle,3,200,128,50,1.0,7.530855046095605,670.3777085956224
205,lyapunov_greedy_oracle,3,200,128,50,1.0,11.853446150684926,748.8445524264794
206,lyapunov_greedy_oracle,3,200,128,50,1.0,8.136243005520203,966.1283233348346
207,lyapunov_greedy_oracle,3,200,128,50,1.0,14.17815021427603,739.9857629676128
208,lyapunov_greedy_oracle,3,200,128,50,1.0,8.835064153174656,1261.1726451532606
209,lyapunov_greedy_oracle,3,200,128,50,1.0,14.24586755069216,1276.1433002752094
210,lyapunov_greedy_oracle,3,200,128,50,1.0,5.615512603992938,1206.2259591736367
211,lyapunov_greedy_oracle,3,200,128,50,1.0,11.101121728161331,935.4631175531916
212,lyapunov_greedy_oracle,3,200,128,50,1.0,6.289822261212459,1086.4034620867817
213,lyapunov_greedy_oracle,3,200,128,50,1.0,19.88834924131933,1479.5282451812118
214,lyapunov_greedy_oracle,3,200,128,50,1.0,17.573210807800777,1006.0048853534571
215,lyapunov_greedy_oracle,3,200,128,50,1.0,9.094880931807596,1070.1988800038378
216,lyapunov_greedy_oracle,3,200,128,50,1.0,12.766653542227964,929.6304158948401
217,lyapunov_greedy_oracle,3,200,128,50,1.0,16.109126203003235,1075.4838003252087
218,lyapunov_greedy_oracle,3,200,128,50,1.0,10.55293835460139,949.8042319173867
219,lyapunov_greedy_oracle,3,200,128,50,1.0,1.2369707826745824,1024.486588723074
220,lyapunov_greedy_oracle,3,200,128,50,1.0,7.737427367610232,767.9079829072406
221,lyapunov_greedy_oracle,3,200,128,50,1.0,10.763680003837107,965.4468892282233
222,lyapunov_greedy_oracle,3,200,128,50,1.0,2.6449171246004886,1395.270584158599
223,lyapunov_greedy_oracle,3,200,128,50,1.0,10.194354784689425,1035.6492510634237
224,lyapunov_greedy_oracle,3,200,128,50,1.0,14.808556598849998,976.8490529183814
225,lyapunov_greedy_oracle,3,200,128,50,1.0,4.828078894613008,1050.7052719075864
226,lyapunov_greedy_oracle,3,200,128,50,1.0,-5.401084613712452,1242.4254679537291
227,lyapunov_greedy_oracle,3,200,128,50,1.0,15.624470405444363,699.1069638754761
228,lyapunov_greedy_oracle,3,200,128,50,1.0,10.909694587227442,715.2653566752803
229,lyapunov_greedy_oracle,3,200,128,50,1.0,8.316648137031859,1118.0724548941403
230,lyapunov_greedy_oracle,3,200,128,50,1.0,7.790070512106205,941.0414761658013
231,lyapunov_greedy_oracle,3,200,128,50,1.0,9.627589948549746,1195.908447395278
232,lyapunov_greedy_oracle,3,200,128,50,1.0,6.821644472363719,1034.4699339343895
233,lyapunov_greedy_oracle,3,200,128,50,1.0,14.505683240466645,995.0590832078525
234,lyapunov_greedy_oracle,3,200,128,50,1.0,18.84242054517059,1104.4304749789783
235,lyapunov_greedy_oracle,3,200,128,50,1.0,14.711245409391612,764.4964271252944
236,lyapunov_greedy_oracle,3,200,128,50,1.0,7.7088207527637085,819.7965741084076
237,lyapunov_greedy_oracle,3,200,128,50,1.0,14.87196443058044,1170.0059387026315
238,lyapunov_greedy_oracle,3,200,128,50,1.0,3.4542605291818687,1103.6548851100245
239,lyapunov_greedy_oracle,3,200,128,50,1.0,12.522526174200294,1214.9495318352074
240,lyapunov_greedy_oracle,3,200,128,50,1.0,8.444400037780579,954.9394548332307
241,lyapunov_greedy_oracle,3,200,128,50,1.0,10.106614307966048,1105.9014553148188
242,lyapunov_greedy_oracle,3,200,128,50,1.0,-2.8442930986155286,1035.8253624289432
243,lyapunov_greedy_oracle,3,200,128,50,1.0,9.37408793963456,792.1030484070214
244,lyapunov_greedy_oracle,3,200,128,50,1.0,1.9574078844928273,743.4323467272659
245,lyapunov_greedy_oracle,3,200,128,50,1.0,5.636765785811667,1110.5033586472966
246,lyapunov_greedy_oracle,3,200,128,50,1.0,13.693046604612071,878.7852298999156
247,lyapunov_greedy_oracle,3,200,128,50,1.0,7.335564410686549,935.7940531775835
248,lyapunov_greedy_oracle,3,200,128,50,1.0,1.1848938066168255,1281.187144442967
249,lyapunov_greedy_oracle,3,200,128,50,1.0,6.569591327893312,1217.0890844651753
250,lyapunov_greedy_oracle,3,200,128,50,1.0,13.546582024170483,1218.6852179020025
251,lyapunov_greedy_oracle,3,200,128,50,1.0,10.03175305181508,522.9268800273848
252,lyapunov_greedy_oracle,3,200,128,50,1.0,20.752394389787383,748.2557518860756
253,lyapunov_greedy_oracle,3,200,128,50,1.0,7.163135263297686,746.6742383097219
254,lyapunov_greedy_oracle,3,200,128,50,1.0,15.089604301550601,1259.5185217730188
255,lyapunov_greedy_oracle,3,200,128,50,1.0,6.289167694072001,1322.0309055521125
256,lyapunov_greedy_oracle,3,200,128,50,1.0,10.350935096001521,1377.1699696561939
257,lyapunov_greedy_oracle,3,200,128,50,1.0,15.975280809962634,1148.1770856834291
258,lyapunov_greedy_oracle,3,200,128,50,1.0,16.60353270408982,987.1165079489672
259,lyapunov_greedy_oracle,3,200,128,50,1.0,12.50436237397049,898.0087837204946
260,lyapunov_greedy_oracle,3,200,128,50,1.0,12.301760746239285,977.4089835693096
261,lyapunov_greedy_oracle,3,200,128,50,1.0,3.4016507724645964,1080.1387993450467
262,lyapunov_greedy_oracle,3,200,128,50,1.0,5.734473485887246,1063.2656272943664
263,lyapunov_greedy_oracle,3,200,128,50,1.0,5.366574129041892,846.5845537636933
264,lyapunov_greedy_oracle,3,200,128,50,1.0,6.006066949976196,1134.2424358476312
265,lyapunov_greedy_oracle,3,200,128,50,1.0,5.181078951113836,1106.4165095748842
266,lyapunov_greedy_oracle,3,200,128,50,1.0,4.465173829576507,893.7542832254371
267,lyapunov_greedy_oracle,3,200,128,50,1.0,13.402691351682147,1410.9333273431776
268,lyapunov_greedy_oracle,3,200,128,50,1.0,14.656165636267168,1043.3242816983518
269,lyapunov_greedy_oracle,3,200,128,50,1.0,6.060673742979718,946.8496253256728
270,lyapunov_greedy_oracle,3,200,128,50,1.0,12.708261581891556,1314.5650100492687
271,lyapunov_greedy_oracle,3,200,128,50,1.0,16.373911121030122,844.652099231588
272,lyapunov_greedy_oracle,3,200,128,50,1.0,14.675694789425135,935.8822200377487
273,lyapunov_greedy_oracle,3,200,128,50,1.0,15.203705466215654,904.1817046884012
274,lyapunov_greedy_oracle,3,200,128,50,1.0,18.038975286484714,1052.979847685705
275,lyapunov_greedy_oracle,3,200,128,50,1.0,6.587489296875146,1169.3476315591197
276,lyapunov_greedy_oracle,3,200,128,50,1.0,12.658757650713326,791.1071500237499
277,lyapunov_greedy_oracle,3,200,128,50,1.0,9.447577798943357,1411.0526099195436
278,lyapunov_greedy_oracle,3,200,128,50,1.0,18.952667847773213,1320.8646296528598
279,lyapunov_greedy_oracle,3,200,128,50,1.0,1.6886751706791951,683.5707464072599
280,lyapunov_greedy_oracle,3,200,128,50,1.0,-4.91622294349245,1092.3476606573588
281,lyapunov_greedy_oracle,3,200,128,50,1.0,5.749562998182824,1221.13308401027
282,lyapunov_greedy_oracle,3,200,128,50,1.0,7.323499210488904,933.8779037098457
283,lyapunov_greedy_oracle,3,200,128,50,1.0,12.132972468417531,1031.8250405918775
284,lyapunov_greedy_oracle,3,200,128,50,1.0,5.9014595441056805,726.1696085264205
285,lyapunov_greedy_oracle,3,200,128,50,1.0,9.043035096223061,644.252795429351
286,lyapunov_greedy_oracle,3,200,128,50,1.0,9.393808130723603,622.2037844772753
287,lyapunov_greedy_oracle,3,200,128,50,1.0,5.2477824285622825,753.7657828202458
288,lyapunov_greedy_oracle,3,200,128,50,1.0,9.793480827119458,704.4298974193621
289,lyapunov_greedy_oracle,3,200,128,50,1.0,7.993307585616783,1406.0471034610055
290,lyapunov_greedy_oracle,3,200,128,50,1.0,11.206887537322437,957.445207721937
291,lyapunov_greedy_oracle,3,200,128,50,1.0,6.826472561132837,1087.991507780275
292,lyapunov_greedy_oracle,3,200,128,50,1.0,16.56006556631237,1143.4192647833725
293,lyapunov_greedy_oracle,3,200,128,50,1.0,16.110888911556355,732.3365926201523
294,lyapunov_greedy_oracle,3,200,128,50,1.0,11.63764593761497,665.7431101461613
295,lyapunov_greedy_oracle,3,200,128,50,1.0,5.22151626178654,815.7824145190532
296,lyapunov_greedy_oracle,3,200,128,50,1.0,6.109961814400977,681.5162778767046
297,lyapunov_greedy_oracle,3,200,128,50,1.0,7.054980864412549,1001.4673757220165
298,lyapunov_greedy_oracle,3,200,128,50,1.0,-1.25920037929715,1104.602656460755
299,lyapunov_greedy_oracle,3,200,128,50,1.0,7.762640624268443,831.0314158454612
300,lyapunov_greedy_oracle,3,200,128,50,1.0,10.232755009790477,1094.0461758220456
301,lyapunov_greedy_oracle,3,200,128,50,1.0,21.896589452702962,1226.3735202999978
302,lyapunov_greedy_oracle,3,200,128,50,1.0,11.285497607314124,977.8074272843927
303,lyapunov_greedy_oracle,3,200,128,50,1.0,10.419505273349218,820.501859241596
304,lyapunov_greedy_oracle,3,200,128,50,1.0,9.209137172416368,996.6862577986428
305,lyapunov_greedy_oracle,3,200,128,50,1.0,12.965864493929198,890.9396933420558
306,lyapunov_greedy_oracle,3,200,128,50,1.0,6.11164251305181,1222.7210572471938
307,lyapunov_greedy_oracle,3,200,128,50,1.0,12.768098943420041,856.3537014024749
308,lyapunov_greedy_oracle,3,200,128,50,1.0,4.663506440811763,654.6670503243333
309,lyapunov_greedy_oracle,3,200,128,50,1.0,14.099780137836357,969.3911635767346
310,lyapunov_greedy_oracle,3,200,128,50,1.0,12.162016043297882,642.3512675949582
311,lyapunov_greedy_oracle,3,200,128,50,1.0,10.05748962508853,960.326740760937
312,lyapunov_greedy_oracle,3,200,128,50,1.0,8.80018919618367,895.3579834616714
313,lyapunov_greedy_oracle,3,200,128,50,1.0,8.96439041206843,1423.6465723000188
