t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
72,lyapunov_greedy_oracle,3,200,256,50,1.0,16.113795605004206,1015.6375660950952
73,lyapunov_greedy_oracle,3,200,256,50,1.0,2.7756213161769105,929.259156473816
74,lyapunov_greedy_oracle,3,200,256,50,1.0,10.499170878515375,952.2676090921082
75,lyapunov_greedy_oracle,3,200,256,50,1.0,8.015150066448918,1108.971390279803
76,lyapunov_greedy_oracle,3,200,256,50,1.0,10.550492228062906,1244.581192521267
77,lyapunov_greedy_oracle,3,200,256,50,1.0,11.538332456237155,1214.129792554597
78,lyapunov_greedy_oracle,3,200,256,50,1.0,14.166475864677588,902.8805651718101
79,lyapunov_greedy_oracle,3,200,256,50,1.0,17.86979872084656,1074.8458180167931
80,lyapunov_greedy_oracle,3,200,256,50,1.0,9.73647767543018,763.4304047660869
81,lyapunov_greedy_oracle,3,200,256,50,1.0,2.314468366810452,1132.545325912935
82,lyapunov_greedy_oracle,3,200,256,50,1.0,15.780167351126009,947.3807985832691
83,lyapunov_greedy_oracle,3,200,256,50,1.0,14.731843951420048,1052.5820850981327
84,lyapunov_greedy_oracle,3,200,256,50,1.0,7.465485442703685,1245.4589368566535
85,lyapunov_greedy_oracle,3,200,256,50,1.0,13.179413142766437,1244.3421053655306
86,lyapunov_greedy_oracle,3,200,256,50,1.0,12.773428025919085,806.8394079970386
87,lyapunov_greedy_oracle,3,200,256,50,1.0,6.4211183281648365,975.2517223601327
88,lyapunov_greedy_oracle,3,200,256,50,1.0,11.064418979516084,823.6000167263096
89,lyapunov_greedy_oracle,3,200,256,50,1.0,12.511657895797413,1130.425052723835
90,lyapunov_greedy_oracle,3,200,256,50,1.0,12.431726210123745,1009.9915046122901
91,lyapunov_greedy_oracle,3,200,256,50,1.0,11.97197798269766,1021.3244989085223
92,lyapunov_greedy_oracle,3,200,256,50,1.0,12.049808580164104,1237.3347219076918
93,lyapunov_greedy_oracle,3,200,256,50,1.0,13.24278885979665,897.9633115633852
94,lyapunov_greedy_oracle,3,200,256,50,1.0,13.503715134093675,1039.2962091425677
95,lyapunov_greedy_oracle,3,200,256,50,1.0,3.2955763921156302,1095.3117707890221
96,lyapunov_greedy_oracle,3,200,256,50,1.0,7.389464270427423,759.3686150664662
97,lyapunov_greedy_oracle,3,200,256,50,1.0,4.539885810885882,906.7686178932244
98,lyapunov_greedy_oracle,3,200,256,50,1.0,17.068183545653582,785.5190669732995
99,lyapunov_greedy_oracle,3,200,256,50,1.0,7.591192664906089,915.3468362618414
100,lyapunov_greedy_oracle,3,200,256,50,1.0,18.21997249856729,714.1376948536392
101,lyapunov_greedy_oracle,3,200,256,50,1.0,11.61983033451752,824.1512655074324
102,lyapunov_greedy_oracle,3,200,256,50,1.0,6.201865426840447,927.7749599423005
103,lyapunov_greedy_oracle,3,200,256,50,1.0,12.069482554623884,1204.7273967702229
104,lyapunov_greedy_oracle,3,200,256,50,1.0,7.526202303417168,967.073523294565
105,lyapunov_greedy_oracle,3,200,256,50,1.0,14.029417599875202,1062.9632847329044
106,lyapunov_greedy_oracle,3,200,256,50,1.0,6.380972127659298,1104.8190007835742
107,lyapunov_greedy_oracle,3,200,256,50,1.0,10.8226816915249,791.4104143376319
108,lyapunov_greedy_oracle,3,200,256,50,1.0,20.424262686581503,861.8040872039788
109,lyapunov_greedy_oracle,3,200,256,50,1.0,24.041954633231768,1233.9370842012343
110,lyapunov_greedy_oracle,3,200,256,50,1.0,10.299595587671991,947.5997561935806
111,lyapunov_greedy_oracle,3,200,256,50,1.0,3.4244441905431247,1426.303198505961
112,lyapunov_greedy_oracle,3,200,256,50,1.0,13.026882289187347,1305.3605208760773
113,lyapunov_greedy_oracle,3,200,256,50,1.0,11.22214042842875,720.437866316609
114,lyapunov_greedy_oracle,3,200,256,50,1.0,14.920977755712109,1237.7332284837146
115,lyapunov_greedy_oracle,3,200,256,50,1.0,2.5785309226856326,1075.120894100476
116,lyapunov_greedy_oracle,3,200,256,50,1.0,12.240519517535649,1148.9490221204355
117,lyapunov_greedy_oracle,3,200,256,50,1.0,12.425450901993099,843.9449400567191
118,lyapunov_greedy_oracle,3,200,256,50,1.0,9.886533537913703,1412.3933317899164
119,lyapunov_greedy_oracle,3,200,256,50,1.0,6.589226442168332,973.6729066699465
120,lyapunov_greedy_oracle,3,200,256,50,1.0,11.48989747710203,812.4077535369596
121,lyapunov_greedy_oracle,3,200,256,50,1.0,2.1477325488506116,966.0021759870451
122,lyapunov_greedy_oracle,3,200,256,50,1.0,9.366169497642586,1002.2886103816129
123,lyapunov_greedy_oracle,3,200,256,50,1.0,6.627025996389921,1164.4804419783254
124,lyapunov_greedy_oracle,3,200,256,50,1.0,5.598753505133006,1288.4364039202117
125,lyapunov_greedy_oracle,3,200,256,50,1.0,14.200185809972833,945.0970761863026
126,lyapunov_greedy_oracle,3,200,256,50,1.0,11.956340632289887,1084.2083662512568
127,lyapunov_greedy_oracle,3,200,256,50,1.0,22.950537502428013,750.8945653602273
128,lyapunov_greedy_oracle,3,200,256,50,1.0,6.968871010173704,865.0968960237178
129,lyapunov_greedy_oracle,3,200,256,50,1.0,9.89267829447752,1364.0206838347563
130,lyapunov_greedy_oracle,3,200,256,50,1.0,18.894204932674775,1428.5758419989525
131,lyapunov_greedy_oracle,3,200,256,50,1.0,4.923497740748073,739.0775889675122
132,lyapunov_greedy_oracle,3,200,256,50,1.0,17.004772308949832,1209.26316781781
133,lyapunov_greedy_oracle,3,200,256,50,1.0,11.360294239520147,511.8354689110103
134,lyapunov_greedy_oracle,3,200,256,50,1.0,11.559851975514508,800.88231837167
135,lyapunov_greedy_oracle,3,200,256,50,1.0,13.348128944496583,844.3824728054026
136,lyapunov_greedy_oracle,3,200,256,50,1.0,11.134973237091133,993.760450857117
137,lyapunov_greedy_oracle,3,200,256,50,1.0,18.446472579548388,1477.3139275239423
138,lyapunov_greedy_oracle,3,200,256,50,1.0,8.224248569071689,889.6456315583848
139,lyapunov_greedy_oracle,3,200,256,50,1.0,14.533122012398199,855.2341538247198
140,lyapunov_greedy_oracle,3,200,256,50,1.0,2.8405413261742485,1051.3810874946546
141,lyapunov_greedy_oracle,3,200,256,50,1.0,7.554971155592902,1028.2138511648131
142,lyapunov_greedy_oracle,3,200,256,50,1.0,3.99738055985444,803.453981992736
143,lyapunov_greedy_oracle,3,200,256,50,1.0,2.172625680722592,1007.5787921799389
144,lyapunov_greedy_oracle,3,200,256,50,1.0,7.455505316119639,1025.7062371206691
145,lyapunov_greedy_oracle,3,200,256,50,1.0,8.70185646213252,1241.9610005971206
146,lyapunov_greedy_oracle,3,200,256,50,1.0,2.54486484479811,890.5065436682584
147,lyapunov_greedy_oracle,3,200,256,50,1.0,16.03689606623257,1043.8424552375782
148,lyapunov_greedy_oracle,3,200,256,50,1.0,5.812233590263285,475.37760369361183
149,lyapunov_greedy_oracle,3,200,256,50,1.0,17.65614246221817,948.483201861813
150,lyapunov_greedy_oracle,3,200,256,50,1.0,10.715580559962872,1033.4874424343268
151,lyapunov_greedy_oracle,3,200,256,50,1.0,4.215348952314709,1139.7786864820052
152,lyapunov_greedy_oracle,3,200,256,50,1.0,17.625098650083615,1356.4299472504686
153,lyapunov_greedy_oracle,3,200,256,50,1.0,9.438018167731531,991.4585359615927
154,lyapunov_greedy_oracle,3,200,256,50,1.0,10.071728974472354,1386.0734143908671
155,lyapunov_greedy_oracle,3,200,256,50,1.0,6.222558017453686,1194.8780498307658
156,lyapunov_greedy_oracle,3,200,256,50,1.0,16.086798425808905,931.2485478959326
157,lyapunov_greedy_oracle,3,200,256,50,1.0,13.393485429933465,926.7768384413017
158,lyapunov_greedy_oracle,3,200,256,50,1.0,5.75192087486495,934.5251133030147
159,lyapunov_greedy_oracle,3,200,256,50,1.0,2.0835588112105627,765.7253771257704
160,lyapunov_greedy_oracle,3,200,256,50,1.0,13.446342942836672,1047.8596054145228
161,lyapunov_greedy_oracle,3,200,256,50,1.0,14.463206086031047,1350.662922342878
162,lyapunov_greedy_oracle,3,200,256,50,1.0,11.308138932967466,892.7242694490056
163,lyapunov_greedy_oracle,3,200,256,50,1.0,16.846490378810316,1062.3023782981893
164,lyapunov_greedy_oracle,3,200,256,50,1.0,11.09365385732202,835.2859390666712
165,lyapunov_greedy_oracle,3,200,256,50,1.0,15.483335666238396,580.234827830536
166,lyapunov_greedy_oracle,3,200,256,50,1.0,9.63767350494391,854.0179312975798
167,lyapunov_greedy_oracle,3,200,256,50,1.0,9.599889643112501,1040.4453576942544
168,lyapunov_greedy_oracle,3,200,256,50,1.0,8.170020073983743,1109.9481739707437
169,lyapunov_greedy_oracle,3,200,256,50,1.0,10.959963129376758,827.6993710003085
170,lyapunov_greedy_oracle,3,200,256,50,1.0,5.761699470898603,690.6451793904448
171,lyapunov_greedy_oracle,3,200,256,50,1.0,0.9401539050134744,891.143628618588
172,lyapunov_greedy_oracle,3,200,256,50,1.0,8.689411546653702,953.4993734681179
173,lyapunov_greedy_oracle,3,200,256,50,1.0,8.955069708280522,922.7170087115502
174,lyapunov_greedy_oracle,3,200,256,50,1.0,10.737357011324512,736.8537062112132
175,lyapunov_greedy_oracle,3,200,256,50,1.0,15.419217937046051,1031.5800429033964
176,lyapunov_greedy_oracle,3,200,256,50,1.0,17.19716351755558,1217.4324253747056
177,lyapunov_greedy_oracle,3,200,256,50,1.0,8.50907370238231,588.0593566335897
178,lyapunov_greedy_oracle,3,200,256,50,1.0,4.361850394563197,962.6623814028982
179,lyapunov_greedy_oracle,3,200,256,50,1.0,3.2115894224662176,1104.0105056935586
180,lyapunov_greedy_oracle,3,200,256,50,1.0,3.716518842401161,949.4788136843713
181,lyapunov_greedy_oracle,3,200,256,50,1.0,3.9066489777313143,865.7035900612557
182,lyapunov_greedy_oracle,3,200,256,50,1.0,8.718627187041706,911.5551962783674
183,lyapunov_greedy_oracle,3,200,256,50,1.0,7.59247782050517,707.7171199897584
184,lyapunov_greedy_oracle,3,200,256,50,1.0,10.221922202460705,1141.7395706740006
185,lyapunov_greedy_oracle,3,200,256,50,1.0,17.389834611602936,872.6589634701388
186,lyapunov_greedy_oracle,3,200,256,50,1.0,13.678340457511101,1038.2430625985164
187,lyapunov_greedy_oracle,3,200,256,50,1.0,4.609276463865392,1123.5053852142032
188,lyapunov_greedy_oracle,3,200,256,50,1.0,14.9816043228235,1364.1318715305338
189,lyapunov_greedy_oracle,3,200,256,50,1.0,14.186521813193359,825.8576129055048
190,lyapunov_greedy_oracle,3,200,256,50,1.0,16.957712648857765,667.3283354266887
191,lyapunov_greedy_oracle,3,200,256,50,1.0,16.86028191426912,665.4206006879252
192,lyapunov_greedy_oracle,3,200,256,50,1.0,4.393405336144234,1239.120017901032
193,lyapunov_greedy_oracle,3,200,256,50,1.0,1.1761937091508692,633.160517277254
194,lyapunov_greedy_oracle,3,200,256,50,1.0,14.487032009851486,1034.7078276781301
195,lyapunov_greedy_oracle,3,200,256,50,1.0,12.765367003166158,863.9156491947333
196,lyapunov_greedy_oracle,3,200,256,50,1.0,9.57952435879946,1020.780940700249
197,lyapunov_greedy_oracle,3,200,256,50,1.0,11.473362495137089,916.9275354691197
198,lyapunov_greedy_oracle,3,200,256,50,1.0,8.576880932766613,928.2211791079565
199,lyapunov_greedy_oracle,3,200,256,50,1.0,13.98509316321574,1103.5730557527431
200,lyapunov_greedy_oracle,3,200,256,50,1.0,14.195963969199452,757.9025024040777
201,lyapunov_greedy_oracle,3,200,256,50,1.0,11.705679175615304,1011.4038686336354
202,lyapunov_greedy_oracle,3,200,256,50,1.0,6.84657949355317,878.4465432496615
203,lyapunov_greedy_oracle,3,200,256,50,1.0,5.3419462592822935,921.0313083685651
204,lyapunov_greedy_oracle,3,200,256,50,1.0,8.822840875110353,926.7017069738448
205,lyapunov_greedy_oracle,3,200,256,50,1.0,6.045910392856444,1079.8190661896558
206,lyapunov_greedy_oracle,3,200,256,50,1.0,7.032852029887944,818.2771587846365
207,lyapunov_greedy_oracle,3,200,256,50,1.0,8.086002552955664,986.3267963516677
208,lyapunov_greedy_oracle,3,200,256,50,1.0,7.30592157826073,1354.9116562708105
209,lyapunov_greedy_oracle,3,200,256,50,1.0,10.51124547608986,717.0836839401045
210,lyapunov_greedy_oracle,3,200,256,50,1.0,13.640269873432786,904.8545466878542
211,lyapunov_greedy_oracle,3,200,256,50,1.0,6.892155348995006,849.777618354988
212,lyapunov_greedy_oracle,3,200,256,50,1.0,13.404875040607052,964.2190613968916
213,lyapunov_greedy_oracle,3,200,256,50,1.0,6.0590464379437305,1207.9591477751817
214,lyapunov_greedy_oracle,3,200,256,50,1.0,5.9323777267832325,691.3793457967295
215,lyapunov_greedy_oracle,3,200,256,50,1.0,12.423742880282463,845.981656689959
216,lyapunov_greedy_oracle,3,200,256,50,1.0,6.961031851999199,1266.6918756117204
217,lyapunov_greedy_oracle,3,200,256,50,1.0,12.099748262073895,839.4959147878844
218,lyapunov_greedy_oracle,3,200,256,50,1.0,8.672960549644376,791.9398701166888
219,lyapunov_greedy_oracle,3,200,256,50,1.0,10.95708810896604,751.8860028890944
220,lyapunov_greedy_oracle,3,200,256,50,1.0,11.822653206114316,709.2073967963138
221,lyapunov_greedy_oracle,3,200,256,50,1.0,-0.36856064944829825,737.8939210655731
222,lyapunov_greedy_oracle,3,200,256,50,1.0,2.5624169246166284,911.3926120128148
223,lyapunov_greedy_oracle,3,200,256,50,1.0,1.0337186167012504,906.37324505112
224,lyapunov_greedy_oracle,3,200,256,50,1.0,9.341113428856476,1101.3775907526572
225,lyapunov_greedy_oracle,3,200,256,50,1.0,14.164431767638437,714.6208677476131
226,lyapunov_greedy_oracle,3,200,256,50,1.0,12.726347065753277,776.4799945206173
227,lyapunov_greedy_oracle,3,200,256,50,1.0,10.9067805652379,992.1499566251201
228,lyapunov_greedy_oracle,3,200,256,50,1.0,3.3400867217661636,1331.6772989118092
229,lyapunov_greedy_oracle,3,200,256,50,1.0,8.983143280048502,1137.2947359707273
230,lyapunov_greedy_oracle,3,200,256,50,1.0,4.106279166270732,914.9811824600566
231,lyapunov_greedy_oracle,3,200,256,50,1.0,12.184606387622924,1097.239268060043
232,lyapunov_greedy_oracle,3,200,256,50,1.0,17.318449602380944,988.0950909789898
233,lyapunov_greedy_oracle,3,200,256,50,1.0,9.843692603047547,1115.5164790986514
234,lyapunov_greedy_oracle,3,200,256,50,1.0,9.066902955237888,990.7354349411489
235,lyapunov_greedy_oracle,3,200,256,50,1.0,10.095755754538223,1275.0169484627897
236,lyapunov_greedy_oracle,3,200,256,50,1.0,16.987155553330958,1099.5700689048192
237,lyapunov_greedy_oracle,3,200,256,50,1.0,7.8716055203394575,1098.3450389172579
238,lyapunov_greedy_oracle,3,200,256,50,1.0,18.811609725645397,736.8766958557842
239,lyapunov_greedy_oracle,3,200,256,50,1.0,14.29996678862965,843.3622690278161
240,lyapunov_greedy_oracle,3,200,256,50,1.0,5.098845099536672,1039.2788996755942
241,lyapunov_greedy_oracle,3,200,256,50,1.0,7.478763328395252,954.9745761724421
242,lyapunov_greedy_oracle,3,200,256,50,1.0,10.876648540130528,1084.8848191004613
243,lyapunov_greedy_oracle,3,200,256,50,1.0,7.11416247184096,1113.072173883856
244,lyapunov_greedy_oracle,3,200,256,50,1.0,7.65714399864139,1124.9294709003002
245,lyapunov_greedy_oracle,3,200,256,50,1.0,0.7016032846630544,1098.6095388853485
246,lyapunov_greedy_oracle,3,200,256,50,1.0,10.294261579118578,1034.9025478705794
247,lyapunov_greedy_oracle,3,200,256,50,1.0,15.159995358765066,764.8974641056236
248,lyapunov_greedy_oracle,3,200,256,50,1.0,4.123352604588815,1152.8928590882
249,lyapunov_greedy_oracle,3,200,256,50,1.0,11.237698163734397,1218.5056258620164
250,lyapunov_greedy_oracle,3,200,256,50,1.0,4.747875996977502,1027.9168476396185
251,lyapunov_greedy_oracle,3,200,256,50,1.0,8.333825625461207,773.8321502606441
252,lyapunov_greedy_oracle,3,200,256,50,1.0,15.83951562598514,1018.0983200587788
253,lyapunov_greedy_oracle,3,200,256,50,1.0,15.490680868774954,1057.222069595377
254,lyapunov_greedy_oracle,3,200,256,50,1.0,12.26724527375009,896.5421032083378
255,lyapunov_greedy_oracle,3,200,256,50,1.0,12.559322850906597,783.3076013436911
256,lyapunov_greedy_oracle,3,200,256,50,1.0,4.479652187944675,1197.7638883799605
257,lyapunov_greedy_oracle,3,200,256,50,1.0,7.6667766915112265,983.6628232215078
258,lyapunov_greedy_oracle,3,200,256,50,1.0,15.381593157687032,1121.2030763213704
259,lyapunov_greedy_oracle,3,200,256,50,1.0,10.21941055408704,768.9986111432695
260,lyapunov_greedy_oracle,3,200,256,50,1.0,4.849717205262233,1271.737549210242
261,lyapunov_greedy_oracle,3,200,256,50,1.0,2.833604918115407,658.3230370676549
262,lyapunov_greedy_oracle,3,200,256,50,1.0,7.724336970006625,544.9410589151778
263,lyapunov_greedy_oracle,3,200,256,50,1.0,10.827055033141239,1396.3303142724449
264,lyapunov_greedy_oracle,3,200,256,50,1.0,14.141746809680976,816.8677331475726
265,lyapunov_greedy_oracle,3,200,256,50,1.0,12.558743788158111,1330.3734370545967
266,lyapunov_greedy_oracle,3,200,256,50,1.0,4.059590185863581,1110.333858094957
267,lyapunov_greedy_oracle,3,200,256,50,1.0,19.731167141409937,912.2177845825715
268,lyapunov_greedy_oracle,3,200,256,50,1.0,5.9136593615924955,873.051671932006
269,lyapunov_greedy_oracle,3,200,256,50,1.0,7.324878722413974,1161.2439130016162
270,lyapunov_greedy_oracle,3,200,256,50,1.0,5.918687001011903,950.9401980249046
271,lyapunov_greedy_oracle,3,200,256,50,1.0,3.7930597996496704,537.4543997262708
272,lyapunov_greedy_oracle,3,200,256,50,1.0,6.812247469639233,973.5249017401977
273,lyapunov_greedy_oracle,3,200,256,50,1.0,5.755126832149428,1074.6652202320886
274,lyapunov_greedy_oracle,3,200,256,50,1.0,4.540436641945771,724.1478344212087
275,lyapunov_greedy_oracle,3,200,256,50,1.0,5.942058345686343,1007.4271788639949
276,lyapunov_greedy_oracle,3,200,256,50,1.0,11.987162083692919,1069.862973002231
277,lyapunov_greedy_oracle,3,200,256,50,1.0,3.4190362341550653,941.2940464130807
278,lyapunov_greedy_oracle,3,200,256,50,1.0,11.975573059062999,1096.170653049187
279,lyapunov_greedy_oracle,3,200,256,50,1.0,3.333119072840004,980.2408614276248
280,lyapunov_greedy_oracle,3,200,256,50,1.0,10.324412925003674,935.9634628335068
281,lyapunov_greedy_oracle,3,200,256,50,1.0,14.525914085645791,599.1656868249079
282,lyapunov_greedy_oracle,3,200,256,50,1.0,6.352421628085467,1261.0796215637674
283,lyapunov_greedy_oracle,3,200,256,50,1.0,11.121342168954484,891.3046844923507
284,lyapunov_greedy_oracle,3,200,256,50,1.0,13.29023200591108,752.172379100758
285,lyapunov_greedy_oracle,3,200,256,50,1.0,8.51679431886498,1144.0395502157637
286,lyapunov_greedy_oracle,3,200,256,50,1.0,3.7313996673535366,923.0601106608408
287,lyapunov_greedy_oracle,3,200,256,50,1.0,5.771305657785003,780.9186943398827
288,lyapunov_greedy_oracle,3,200,256,50,1.0,16.008566787002387,749.1872941569646
289,lyapunov_greedy_oracle,3,200,256,50,1.0,2.8451850677153834,952.5253323639606
290,lyapunov_greedy_oracle,3,200,256,50,1.0,15.623542279219773,829.8213041553789
291,lyapunov_greedy_oracle,3,200,256,50,1.0,11.613596874961715,1233.2188134454982
292,lyapunov_greedy_oracle,3,200,256,50,1.0,19.925991616520232,935.2876167362632
293,lyapunov_greedy_oracle,3,200,256,50,1.0,1.8978107106738396,860.7525214274095
294,lyapunov_greedy_oracle,3,200,256,50,1.0,4.650083755008279,1364.532826739122
295,lyapunov_greedy_oracle,3,200,256,50,1.0,5.414549908278856,924.0344548101186
296,lyapunov_greedy_oracle,3,200,256,50,1.0,6.827183132147728,1180.1255751425008
297,lyapunov_greedy_oracle,3,200,256,50,1.0,11.509516803002597,1305.9106600593857
298,lyapunov_greedy_oracle,3,200,256,50,1.0,5.947969982361956,806.3843815033033
299,lyapunov_greedy_oracle,3,200,256,50,1.0,18.161121938370048,956.5019164276894
300,lyapunov_greedy_oracle,3,200,256,50,1.0,14.96990927359371,811.8107939853144
301,lyapunov_greedy_oracle,3,200,256,50,1.0,9.08063186628758,961.432343089844
302,lyapunov_greedy_oracle,3,200,256,50,1.0,7.271595825885147,1078.2022633837655
303,lyapunov_greedy_oracle,3,200,256,50,1.0,10.47600834397192,1810.0595950496668
304,lyapunov_greedy_oracle,3,200,256,50,1.0417155980961872,15.89996130274446,1086.8130287519903
305,lyapunov_greedy_oracle,3,200,256,50,1.012401460636239,21.265947797268126,998.5825646901352
306,lyapunov_greedy_oracle,3,200,256,50,1.0,11.222693751118209,1149.1826676491878
307,lyapunov_greedy_oracle,3,200,256,50,1.0,12.318012247909454,992.4406135886712
308,lyapunov_greedy_oracle,3,200,256,50,1.0,18.762815923401554,1191.07808532468
309,lyapunov_greedy_oracle,3,200,256,50,1.0,8.987583022154888,1160.1722077697168
310,lyapunov_greedy_oracle,3,200,256,50,1.013308409570132,15.488111313492574,769.945352281319
311,lyapunov_greedy_oracle,3,200,256,50,1.0,7.361337954075684,1374.8590998864072
312,lyapunov_greedy_oracle,3,200,256,50,1.0,19.417636341031724,721.8916596114814
313,lyapunov_greedy_oracle,3,200,256,50,1.0,11.63393921374824,1120.07646789925
